<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.1,0.33,0.54,0.02,0.0,0.0,0.0,764,0.01,0.0,4500,1,9,43.15625
0.05,0.12,0.22,0.1,0.05,0.03,0.02,1184,0.05,0.01,4500,1,42,238.25
0.07,0.18,0.28,0.08,0.04,0.03,0.02,1380,0.05,0.01,4500,1,34,209.0
0.06,0.17,0.26,0.08,0.04,0.02,0.02,1337,0.05,0.01,4500,1,41,217.125
0.07,0.17,0.27,0.09,0.05,0.03,0.01,1243,0.05,0.01,4500,1,41,230.75
0.06,0.16,0.25,0.09,0.04,0.02,0.02,1259,0.05,0.01,4500,1,45,227.375
0.05,0.14,0.22,0.09,0.04,0.02,0.02,1275,0.05,0.01,4500,1,43,225.875
0.04,0.13,0.21,0.11,0.05,0.02,0.01,1139,0.06,0.01,4500,1,62,252.875
0.05,0.17,0.27,0.11,0.05,0.02,0.02,1240,0.05,0.01,4500,1,41,243.5
0.06,0.18,0.27,0.12,0.05,0.03,0.02,1131,0.06,0.01,4500,1,42,250.375
0.05,0.16,0.25,0.12,0.05,0.03,0.01,1110,0.06,0.01,4500,1,41,248.5
0.05,0.14,0.24,0.12,0.05,0.03,0.02,1061,0.06,0.01,4500,1,52,260.5
0.08,0.18,0.27,0.13,0.07,0.04,0.02,1078,0.06,0.01,4500,1,38,283.75
0.05,0.13,0.22,0.14,0.07,0.04,0.02,964,0.07,0.01,4500,1,48,297.0
0.08,0.19,0.28,0.11,0.06,0.03,0.02,1078,0.06,0.01,4500,1,35,257.25
0.06,0.18,0.27,0.12,0.07,0.04,0.02,1015,0.06,0.01,4500,1,34,279.25
0.05,0.16,0.26,0.12,0.06,0.03,0.02,1070,0.06,0.01,4500,1,35,248.75
0.03,0.13,0.22,0.13,0.06,0.03,0.02,1033,0.06,0.01,4500,1,44,279.25
0.05,0.14,0.24,0.13,0.07,0.03,0.02,1100,0.06,0.01,4500,1,39,277.5
0.06,0.16,0.26,0.12,0.06,0.03,0.02,1108,0.06,0.01,4500,1,37,260.75
0.06,0.16,0.27,0.12,0.05,0.03,0.02,1085,0.05,0.01,4500,1,33,244.25
0.06,0.15,0.28,0.12,0.05,0.03,0.02,977,0.06,0.01,4500,1,27,250.625
0.06,0.2,0.3,0.12,0.06,0.03,0.02,892,0.06,0.01,4500,1,33,267.5
0.06,0.16,0.27,0.14,0.06,0.03,0.02,1007,0.06,0.01,4500,1,34,280.0
0.06,0.16,0.25,0.14,0.07,0.04,0.02,1093,0.06,0.01,4500,1,36,283.25
0.05,0.15,0.25,0.15,0.07,0.04,0.02,1080,0.07,0.01,4500,1,38,292.5
0.06,0.16,0.24,0.15,0.07,0.03,0.02,1057,0.07,0.01,4500,1,42,296.0
0.06,0.14,0.24,0.14,0.06,0.03,0.02,1051,0.06,0.01,4500,1,41,285.25
0.06,0.16,0.28,0.12,0.05,0.03,0.02,922,0.06,0.01,4500,1,34,256.5
0.07,0.16,0.28,0.12,0.06,0.03,0.02,940,0.06,0.01,4500,1,30,257.25
0.08,0.17,0.26,0.14,0.07,0.03,0.02,942,0.06,0.01,4500,1,39,288.0
0.05,0.14,0.22,0.15,0.07,0.04,0.02,952,0.07,0.01,4500,1,48,309.5
0.05,0.15,0.25,0.14,0.07,0.04,0.02,1016,0.07,0.01,4500,1,42,300.5
0.06,0.16,0.24,0.14,0.07,0.03,0.02,1037,0.06,0.01,4500,1,45,290.5
0.06,0.16,0.25,0.14,0.06,0.03,0.02,1060,0.06,0.01,4500,1,42,275.75
0.07,0.18,0.28,0.13,0.06,0.02,0.02,1095,0.06,0.01,4500,1,34,253.75
0.06,0.17,0.27,0.12,0.06,0.03,0.02,1075,0.06,0.01,4500,1,35,248.25
0.07,0.2,0.3,0.11,0.06,0.03,0.02,969,0.06,0.01,4500,1,31,249.625
0.08,0.18,0.29,0.11,0.06,0.03,0.02,947,0.06,0.01,4500,1,29,252.625
0.14,0.4,0.58,0.02,0.01,0.01,0.01,1001,0.02,0.0,4500,1,7,72.125
0.06,0.17,0.25,0.12,0.06,0.03,0.01,1274,0.05,0.01,4500,1,35,244.75
0.08,0.18,0.28,0.13,0.05,0.02,0.01,1279,0.05,0.01,4500,1,34,232.375
0.09,0.2,0.31,0.13,0.05,0.02,0.01,1310,0.05,0.01,4500,1,30,234.875
0.07,0.19,0.29,0.12,0.05,0.02,0.01,1304,0.05,0.01,4500,1,37,227.375
0.08,0.19,0.28,0.12,0.04,0.02,0.01,1346,0.05,0.01,4500,1,36,225.0
0.07,0.17,0.29,0.12,0.06,0.02,0.01,1287,0.05,0.01,4500,1,31,246.75
0.07,0.19,0.28,0.1,0.05,0.03,0.02,1241,0.05,0.01,4500,1,37,228.75
0.07,0.18,0.29,0.11,0.06,0.03,0.02,1246,0.06,0.01,4500,1,30,250.75
0.07,0.18,0.3,0.11,0.06,0.03,0.02,1182,0.06,0.01,4500,1,29,252.5
0.07,0.19,0.3,0.11,0.06,0.04,0.03,1166,0.06,0.01,4500,1,29,272.25
0.08,0.19,0.29,0.13,0.07,0.04,0.02,1018,0.07,0.01,4500,1,34,298.5
0.08,0.19,0.3,0.12,0.06,0.04,0.03,1022,0.06,0.01,4500,1,29,281.0
0.07,0.19,0.34,0.09,0.05,0.04,0.03,1002,0.05,0.01,4500,1,25,241.875
0.08,0.23,0.34,0.12,0.05,0.03,0.02,1141,0.05,0.01,4500,1,29,244.5
0.07,0.19,0.3,0.12,0.06,0.02,0.01,1261,0.05,0.01,4500,1,35,242.875
0.09,0.21,0.32,0.12,0.06,0.03,0.01,1329,0.05,0.01,4500,1,35,246.5
0.09,0.22,0.31,0.11,0.05,0.02,0.01,1344,0.05,0.01,4500,1,33,222.125
0.07,0.18,0.27,0.11,0.05,0.03,0.01,1290,0.06,0.01,4500,1,39,252.0
0.07,0.16,0.26,0.1,0.06,0.03,0.02,1302,0.05,0.01,4500,1,36,245.5
0.08,0.19,0.28,0.1,0.06,0.03,0.02,1331,0.05,0.01,4500,1,35,233.375
0.08,0.21,0.31,0.08,0.05,0.03,0.02,1415,0.05,0.01,4500,1,27,223.625
0.08,0.2,0.29,0.08,0.05,0.03,0.02,1372,0.05,0.01,4500,1,33,226.875
0.07,0.17,0.26,0.1,0.06,0.03,0.01,1311,0.05,0.01,4500,1,39,241.75
0.07,0.16,0.26,0.12,0.05,0.02,0.02,1310,0.05,0.01,4500,1,40,240.375
0.07,0.16,0.25,0.12,0.05,0.02,0.01,1277,0.05,0.01,4500,1,42,237.0
0.09,0.19,0.3,0.12,0.05,0.03,0.02,1206,0.05,0.01,4500,1,40,247.125
0.08,0.19,0.3,0.1,0.05,0.02,0.02,1189,0.05,0.01,4500,1,32,229.875
0.09,0.22,0.33,0.1,0.06,0.04,0.02,1107,0.05,0.01,4500,1,24,246.625
0.08,0.22,0.31,0.11,0.06,0.03,0.02,1185,0.06,0.01,4500,1,25,252.125
0.08,0.2,0.31,0.11,0.06,0.03,0.02,1247,0.05,0.01,4500,1,26,245.0
0.07,0.2,0.32,0.1,0.05,0.03,0.02,1349,0.05,0.01,4500,1,29,224.5
0.07,0.17,0.26,0.09,0.04,0.02,0.02,1441,0.05,0.01,4500,1,31,208.0
0.06,0.16,0.26,0.08,0.04,0.02,0.01,1642,0.04,0.01,4500,1,27,185.375
0.04,0.12,0.22,0.08,0.04,0.02,0.01,1596,0.04,0.01,4500,1,34,192.5
0.05,0.12,0.22,0.07,0.03,0.02,0.01,1701,0.04,0.01,4500,1,33,177.5
0.04,0.13,0.21,0.08,0.03,0.02,0.01,1561,0.04,0.01,4500,1,45,193.0
0.04,0.14,0.23,0.07,0.04,0.02,0.01,1624,0.04,0.01,4500,1,38,187.0
0.06,0.17,0.26,0.07,0.04,0.02,0.01,1622,0.04,0.01,4500,1,34,185.375
0.05,0.15,0.25,0.06,0.04,0.02,0.01,1676,0.04,0.01,4500,1,34,181.125
0.16,0.38,0.59,0.01,0.0,0.0,0.0,1282,0.01,0.0,4500,1,7,36.25
0.07,0.15,0.25,0.07,0.03,0.02,0.01,1827,0.04,0.01,4500,1,35,174.5
0.06,0.15,0.24,0.06,0.03,0.02,0.01,1710,0.04,0.01,4500,1,40,182.75
0.06,0.15,0.25,0.07,0.03,0.02,0.01,1710,0.04,0.01,4500,1,38,181.75
0.06,0.15,0.25,0.08,0.03,0.02,0.01,1795,0.04,0.01,4500,1,35,189.25
0.07,0.16,0.27,0.08,0.03,0.02,0.01,1844,0.04,0.01,4500,1,33,173.125
0.06,0.16,0.25,0.08,0.03,0.02,0.01,1714,0.04,0.01,4500,1,41,187.875
0.06,0.18,0.27,0.08,0.03,0.02,0.01,1665,0.04,0.01,4500,1,45,192.5
0.07,0.16,0.25,0.08,0.03,0.02,0.01,1754,0.04,0.01,4500,1,34,182.5
0.08,0.17,0.26,0.08,0.03,0.02,0.01,1716,0.04,0.01,4500,1,40,184.75
0.06,0.15,0.24,0.1,0.04,0.02,0.01,1621,0.05,0.01,4500,1,42,211.75
0.06,0.16,0.27,0.1,0.04,0.02,0.01,1601,0.05,0.01,4500,1,40,209.125
0.08,0.19,0.28,0.08,0.03,0.02,0.01,1666,0.04,0.01,4500,1,34,187.0
0.07,0.17,0.27,0.08,0.03,0.02,0.01,1720,0.04,0.01,4500,1,31,188.75
0.06,0.18,0.29,0.07,0.03,0.02,0.01,1767,0.04,0.01,4500,1,29,180.0
0.07,0.2,0.3,0.07,0.03,0.02,0.01,1847,0.04,0.01,4500,1,27,177.5
0.06,0.17,0.28,0.08,0.04,0.02,0.01,1793,0.04,0.01,4500,1,32,189.25
0.06,0.18,0.29,0.07,0.03,0.02,0.01,1988,0.04,0.01,4500,1,29,162.0
0.06,0.16,0.23,0.08,0.03,0.02,0.01,1751,0.04,0.01,4500,1,40,178.5
0.06,0.16,0.26,0.07,0.03,0.02,0.01,1864,0.04,0.01,4500,1,35,166.5
0.06,0.18,0.27,0.07,0.03,0.02,0.01,1770,0.04,0.01,4500,1,40,176.125
0.06,0.15,0.25,0.07,0.03,0.02,0.01,1738,0.04,0.01,4500,1,36,180.0
0.07,0.16,0.25,0.08,0.03,0.02,0.01,1768,0.04,0.01,4500,1,39,180.375
0.06,0.15,0.23,0.08,0.04,0.02,0.01,1625,0.04,0.01,4500,1,43,187.75
0.07,0.18,0.28,0.08,0.04,0.02,0.01,1639,0.04,0.01,4500,1,37,187.0
0.06,0.15,0.24,0.09,0.03,0.02,0.01,1606,0.04,0.01,4500,1,38,193.5
0.07,0.17,0.26,0.1,0.04,0.02,0.01,1473,0.05,0.01,4500,1,38,206.875
0.07,0.17,0.27,0.11,0.04,0.02,0.01,1531,0.05,0.01,4500,1,33,205.5
0.07,0.17,0.28,0.11,0.04,0.02,0.01,1566,0.04,0.01,4500,1,26,201.5
0.07,0.17,0.27,0.1,0.04,0.02,0.01,1418,0.05,0.01,4500,1,38,212.875
0.06,0.16,0.25,0.1,0.04,0.02,0.01,1449,0.05,0.01,4500,1,43,217.75
0.06,0.15,0.24,0.11,0.04,0.02,0.01,1436,0.05,0.01,4500,1,49,223.5
0.05,0.15,0.22,0.11,0.05,0.02,0.01,1453,0.05,0.01,4500,1,54,222.25
0.06,0.14,0.21,0.1,0.04,0.02,0.01,1486,0.05,0.01,4500,1,54,214.375
0.05,0.14,0.22,0.11,0.04,0.02,0.01,1474,0.05,0.01,4500,1,53,218.75
0.06,0.14,0.21,0.11,0.04,0.02,0.01,1471,0.05,0.01,4500,1,55,225.125
0.05,0.13,0.21,0.1,0.03,0.02,0.01,1545,0.05,0.01,4500,1,50,211.0
0.06,0.16,0.23,0.1,0.04,0.02,0.01,1645,0.05,0.01,4500,1,47,206.0
0.06,0.14,0.23,0.09,0.03,0.02,0.01,1673,0.04,0.01,4500,1,48,195.625
0.07,0.16,0.23,0.09,0.03,0.02,0.01,1617,0.05,0.01,4500,1,55,202.625
0.06,0.14,0.22,0.09,0.03,0.02,0.01,1599,0.05,0.01,4500,1,56,205.875
0.11,0.33,0.51,0.01,0.0,0.0,0.0,1209,0.01,0.0,3420,1,9,35.46875
0.04,0.12,0.2,0.09,0.04,0.02,0.01,1530,0.05,0.01,4500,1,56,222.875
0.04,0.12,0.19,0.08,0.04,0.02,0.01,1557,0.05,0.01,4500,1,57,211.25
0.05,0.13,0.19,0.09,0.05,0.02,0.01,1475,0.05,0.01,4500,1,53,217.125
0.04,0.12,0.2,0.09,0.04,0.02,0.01,1423,0.05,0.01,4500,1,52,220.25
0.04,0.12,0.2,0.09,0.05,0.03,0.02,1381,0.05,0.01,4500,1,48,232.25
0.05,0.13,0.21,0.1,0.05,0.03,0.02,1288,0.05,0.01,4500,1,48,239.125
0.05,0.14,0.24,0.11,0.05,0.03,0.02,1231,0.05,0.01,4500,1,37,244.75
0.07,0.17,0.26,0.12,0.05,0.03,0.02,1123,0.06,0.01,4500,1,43,258.25
0.06,0.15,0.25,0.13,0.06,0.03,0.02,1162,0.06,0.01,4500,1,40,268.75
0.05,0.17,0.25,0.12,0.05,0.03,0.01,1144,0.06,0.01,4500,1,47,257.25
0.06,0.17,0.26,0.12,0.05,0.03,0.02,1171,0.06,0.01,4500,1,48,267.25
0.05,0.13,0.22,0.11,0.05,0.03,0.02,1203,0.06,0.01,4500,1,55,262.75
0.06,0.13,0.2,0.11,0.05,0.02,0.02,1239,0.06,0.01,4500,1,50,252.875
0.04,0.12,0.21,0.12,0.06,0.03,0.02,1184,0.06,0.01,4500,1,53,267.0
0.05,0.13,0.22,0.11,0.06,0.03,0.02,1191,0.06,0.01,4500,1,49,266.5
0.06,0.15,0.25,0.13,0.07,0.03,0.02,1150,0.06,0.01,4500,1,48,279.5
0.08,0.18,0.28,0.13,0.06,0.03,0.02,1157,0.06,0.01,4500,1,38,277.0
0.07,0.18,0.27,0.13,0.07,0.03,0.02,1133,0.06,0.01,4500,1,38,278.5
0.05,0.17,0.27,0.1,0.05,0.03,0.02,1264,0.05,0.01,4500,1,31,235.625
0.07,0.16,0.24,0.09,0.05,0.03,0.02,1260,0.05,0.01,4500,1,44,229.5
0.06,0.16,0.25,0.09,0.04,0.02,0.02,1418,0.05,0.01,4500,1,34,203.5
0.05,0.15,0.23,0.1,0.04,0.02,0.01,1369,0.05,0.01,4500,1,44,218.625
0.05,0.12,0.21,0.1,0.05,0.02,0.01,1441,0.05,0.01,4500,1,52,221.125
0.05,0.14,0.22,0.1,0.05,0.02,0.01,1418,0.05,0.01,4500,1,58,238.75
0.05,0.12,0.19,0.1,0.04,0.02,0.01,1402,0.05,0.01,4500,1,66,231.875
0.04,0.1,0.19,0.11,0.05,0.02,0.02,1386,0.05,0.01,4500,1,60,245.0
0.04,0.13,0.19,0.1,0.05,0.03,0.01,1354,0.05,0.01,4500,1,60,237.5
0.05,0.14,0.21,0.09,0.04,0.03,0.02,1345,0.05,0.01,4500,1,43,225.0
0.06,0.16,0.27,0.1,0.06,0.04,0.03,1122,0.06,0.01,4500,1,32,268.75
0.05,0.16,0.25,0.11,0.07,0.04,0.03,937,0.06,0.01,4500,1,30,288.0
0.07,0.19,0.28,0.13,0.08,0.05,0.04,874,0.07,0.01,4500,1,30,329.0
0.07,0.18,0.29,0.14,0.08,0.05,0.03,824,0.07,0.01,4500,1,35,325.25
0.06,0.17,0.27,0.14,0.07,0.04,0.03,889,0.07,0.01,4500,1,36,329.25
0.04,0.13,0.21,0.15,0.08,0.05,0.04,841,0.08,0.01,4500,1,51,356.25
0.07,0.16,0.25,0.11,0.06,0.04,0.03,1021,0.06,0.01,4500,1,42,292.25
0.06,0.15,0.24,0.12,0.07,0.04,0.03,1008,0.07,0.01,4500,1,53,293.75
0.04,0.13,0.2,0.11,0.06,0.03,0.02,1048,0.06,0.01,4500,1,53,276.5
0.04,0.1,0.15,0.12,0.06,0.03,0.02,1047,0.06,0.01,4500,1,67,282.25
0.14,0.33,0.5,0.02,0.0,0.0,0.0,682,0.01,0.0,4229,1,9,57.5625
0.07,0.17,0.27,0.15,0.07,0.03,0.02,1029,0.07,0.01,4500,1,33,298.25
0.08,0.21,0.32,0.14,0.07,0.04,0.03,1148,0.06,0.01,4500,1,30,292.0
0.09,0.2,0.31,0.14,0.07,0.04,0.03,1109,0.07,0.01,4500,1,31,296.0
0.08,0.2,0.31,0.12,0.06,0.04,0.03,1093,0.06,0.01,4500,1,31,291.25
0.08,0.21,0.3,0.12,0.06,0.03,0.03,1239,0.06,0.01,4500,1,31,263.5
0.07,0.2,0.31,0.1,0.05,0.02,0.02,1389,0.05,0.01,4500,1,33,224.125
0.08,0.19,0.29,0.1,0.04,0.02,0.01,1443,0.05,0.01,4500,1,33,205.375
0.07,0.19,0.3,0.1,0.04,0.02,0.01,1490,0.05,0.01,4500,1,35,205.5
0.07,0.18,0.27,0.09,0.04,0.02,0.01,1497,0.04,0.01,4500,1,34,200.25
0.06,0.17,0.27,0.07,0.03,0.02,0.01,1618,0.04,0.01,4500,1,33,184.0
0.06,0.18,0.27,0.08,0.03,0.02,0.01,1643,0.04,0.01,4500,1,35,185.25
0.06,0.17,0.27,0.09,0.03,0.02,0.01,1662,0.04,0.01,4500,1,32,190.5
0.07,0.16,0.25,0.09,0.04,0.02,0.01,1673,0.04,0.01,4500,1,36,195.625
0.06,0.17,0.28,0.09,0.04,0.02,0.01,1666,0.04,0.01,4500,1,35,190.375
0.08,0.17,0.26,0.07,0.03,0.02,0.01,1712,0.04,0.01,4500,1,35,181.5
0.06,0.17,0.27,0.07,0.03,0.02,0.01,1714,0.04,0.01,4500,1,37,178.75
0.06,0.15,0.24,0.08,0.03,0.02,0.02,1635,0.04,0.01,4500,1,40,195.25
0.06,0.14,0.23,0.08,0.03,0.02,0.01,1664,0.04,0.01,4500,1,40,184.875
0.06,0.14,0.24,0.07,0.03,0.02,0.01,1696,0.04,0.01,4500,1,41,189.0
0.05,0.13,0.23,0.07,0.03,0.02,0.01,1646,0.04,0.01,4500,1,45,188.625
0.05,0.14,0.23,0.07,0.03,0.02,0.01,1674,0.04,0.01,4500,1,42,180.0
0.05,0.14,0.24,0.06,0.03,0.02,0.01,1751,0.04,0.01,4500,1,38,167.375
0.06,0.16,0.25,0.06,0.03,0.02,0.01,1677,0.04,0.01,4500,1,43,172.0
0.05,0.13,0.21,0.07,0.03,0.02,0.01,1648,0.04,0.01,4500,1,46,183.125
0.06,0.15,0.24,0.06,0.03,0.02,0.01,1733,0.04,0.01,4500,1,40,171.625
0.05,0.13,0.22,0.08,0.04,0.02,0.01,1588,0.04,0.01,4500,1,43,200.375
0.06,0.15,0.25,0.08,0.04,0.02,0.02,1551,0.05,0.01,4500,1,43,205.875
0.06,0.16,0.25,0.08,0.04,0.02,0.02,1510,0.05,0.01,4500,1,42,204.125
0.08,0.19,0.29,0.09,0.04,0.02,0.01,1517,0.04,0.01,4500,1,32,200.75
0.06,0.18,0.28,0.09,0.04,0.02,0.01,1487,0.05,0.01,4500,1,34,206.75
0.07,0.18,0.27,0.1,0.04,0.02,0.02,1432,0.05,0.01,4500,1,35,217.875
0.06,0.16,0.26,0.1,0.04,0.02,0.01,1468,0.05,0.01,4500,1,35,204.0
0.06,0.14,0.25,0.1,0.04,0.02,0.02,1461,0.05,0.01,4500,1,39,211.5
0.06,0.14,0.24,0.11,0.04,0.02,0.01,1402,0.05,0.01,4500,1,41,214.625
0.05,0.15,0.24,0.1,0.04,0.02,0.01,1350,0.05,0.01,4500,1,42,219.5
0.06,0.15,0.23,0.1,0.05,0.03,0.01,1347,0.05,0.01,4500,1,40,230.625
0.06,0.15,0.23,0.11,0.05,0.03,0.01,1316,0.05,0.01,4500,1,43,243.5
0.06,0.16,0.26,0.11,0.05,0.03,0.02,1320,0.05,0.01,4500,1,39,238.375
0.14,0.35,0.53,0.01,0.0,0.0,0.0,819,0.01,0.0,2836,1,8,44.375
0.04,0.1,0.2,0.14,0.06,0.03,0.02,910,0.06,0.01,4500,1,52,277.25
0.03,0.09,0.17,0.16,0.07,0.04,0.02,919,0.07,0.01,4500,1,61,324.25
0.02,0.08,0.17,0.17,0.07,0.04,0.02,916,0.07,0.01,4500,1,63,331.75
0.04,0.09,0.17,0.17,0.07,0.04,0.02,918,0.07,0.01,4500,1,61,330.75
0.03,0.09,0.16,0.17,0.07,0.04,0.02,911,0.07,0.01,4500,1,63,336.5
0.04,0.1,0.19,0.16,0.07,0.04,0.02,933,0.07,0.01,4500,1,61,321.25
0.03,0.08,0.17,0.17,0.08,0.04,0.02,903,0.07,0.01,4500,1,60,331.75
0.03,0.1,0.19,0.16,0.07,0.04,0.02,928,0.07,0.01,4500,1,58,320.5
0.03,0.1,0.19,0.16,0.07,0.04,0.02,924,0.07,0.01,4500,1,59,322.75
0.03,0.1,0.17,0.17,0.08,0.04,0.02,920,0.07,0.01,4500,1,61,330.75
0.03,0.1,0.17,0.17,0.08,0.04,0.03,912,0.08,0.01,4500,1,63,341.0
0.03,0.09,0.18,0.16,0.07,0.04,0.03,908,0.07,0.01,4500,1,60,334.75
0.03,0.1,0.18,0.16,0.07,0.04,0.03,925,0.07,0.01,4500,1,60,328.75
0.02,0.07,0.15,0.16,0.07,0.04,0.02,915,0.07,0.01,4500,1,66,330.5
0.03,0.09,0.18,0.16,0.07,0.04,0.03,898,0.08,0.01,4500,1,62,339.5
0.03,0.08,0.17,0.16,0.07,0.04,0.02,946,0.07,0.01,4500,1,66,329.5
0.04,0.1,0.18,0.17,0.07,0.04,0.02,942,0.07,0.01,4500,1,64,327.0
0.03,0.1,0.17,0.17,0.07,0.04,0.02,920,0.07,0.01,4500,1,61,334.5
0.03,0.09,0.18,0.16,0.07,0.04,0.02,958,0.07,0.01,4500,1,61,319.25
0.03,0.1,0.19,0.16,0.08,0.04,0.02,924,0.07,0.01,4500,1,60,327.5
0.03,0.1,0.18,0.16,0.08,0.04,0.02,930,0.07,0.01,4500,1,63,325.5
0.03,0.09,0.19,0.16,0.07,0.04,0.02,924,0.07,0.01,4500,1,61,327.0
0.04,0.09,0.18,0.16,0.07,0.04,0.02,924,0.07,0.01,4500,1,60,328.75
0.02,0.08,0.17,0.16,0.07,0.03,0.02,920,0.07,0.01,4500,1,61,325.5
0.03,0.11,0.19,0.16,0.08,0.04,0.02,920,0.07,0.01,4500,1,60,327.0
0.03,0.1,0.19,0.16,0.07,0.04,0.02,937,0.07,0.01,4500,1,60,318.75
0.03,0.1,0.19,0.16,0.07,0.04,0.03,935,0.07,0.01,4500,1,61,323.5
0.03,0.1,0.18,0.16,0.08,0.04,0.03,924,0.07,0.01,4500,1,63,331.0
0.03,0.1,0.17,0.16,0.08,0.04,0.03,921,0.07,0.01,4500,1,61,334.5
0.03,0.1,0.18,0.17,0.08,0.04,0.02,926,0.07,0.01,4500,1,61,335.5
0.02,0.08,0.18,0.16,0.08,0.04,0.03,919,0.07,0.01,4500,1,60,333.25
0.03,0.11,0.19,0.16,0.08,0.04,0.02,924,0.07,0.01,4500,1,60,334.5
0.02,0.09,0.18,0.16,0.07,0.04,0.02,925,0.07,0.01,4500,1,59,325.75
0.04,0.1,0.18,0.16,0.07,0.04,0.02,935,0.07,0.01,4500,1,62,329.25
0.02,0.09,0.18,0.17,0.07,0.04,0.03,908,0.07,0.01,4500,1,63,336.0
0.02,0.09,0.18,0.16,0.07,0.04,0.02,930,0.07,0.01,4500,1,61,330.75
0.03,0.1,0.18,0.17,0.07,0.04,0.03,910,0.08,0.01,4500,1,63,341.0
0.04,0.11,0.19,0.16,0.08,0.04,0.03,910,0.07,0.01,4500,1,57,334.5
0.03,0.1,0.18,0.16,0.07,0.04,0.03,915,0.07,0.01,4500,1,61,330.75
0.03,0.1,0.19,0.16,0.07,0.04,0.02,895,0.07,0.01,4500,1,54,321.75
0.15,0.36,0.56,0.02,0.01,0.0,0.0,802,0.01,0.0,4243,1,8,54.625
0.02,0.1,0.19,0.15,0.07,0.04,0.03,907,0.07,0.01,4500,1,55,317.75
0.03,0.1,0.19,0.15,0.07,0.04,0.03,904,0.07,0.01,4500,1,56,331.5
0.03,0.1,0.19,0.16,0.08,0.04,0.03,910,0.08,0.01,4500,1,58,341.75
0.03,0.09,0.18,0.16,0.08,0.04,0.03,910,0.08,0.01,4500,1,57,338.0
0.04,0.1,0.18,0.16,0.08,0.04,0.02,933,0.07,0.01,4500,1,61,327.75
0.03,0.1,0.17,0.17,0.07,0.04,0.03,908,0.08,0.01,4500,1,61,339.75
0.03,0.1,0.18,0.16,0.08,0.04,0.02,938,0.07,0.01,4500,1,59,327.25
0.03,0.1,0.17,0.16,0.08,0.04,0.02,920,0.07,0.01,4500,1,60,325.75
0.03,0.1,0.18,0.16,0.07,0.04,0.02,928,0.07,0.01,4500,1,61,329.0
0.03,0.1,0.18,0.16,0.07,0.04,0.02,921,0.07,0.01,4500,1,60,325.5
0.03,0.1,0.17,0.17,0.08,0.04,0.02,912,0.08,0.01,4500,1,64,338.75
0.02,0.09,0.18,0.16,0.08,0.04,0.02,924,0.07,0.01,4500,1,61,328.5
0.03,0.09,0.18,0.16,0.07,0.04,0.02,907,0.07,0.01,4500,1,64,331.25
0.02,0.1,0.17,0.17,0.08,0.04,0.02,928,0.07,0.01,4500,1,63,336.75
0.02,0.09,0.17,0.16,0.08,0.04,0.02,892,0.07,0.01,4500,1,62,335.75
0.03,0.09,0.19,0.17,0.08,0.04,0.02,906,0.08,0.01,4500,1,62,338.0
0.04,0.11,0.19,0.16,0.07,0.04,0.02,934,0.07,0.01,4500,1,56,318.25
0.03,0.1,0.18,0.17,0.08,0.04,0.02,906,0.07,0.01,4500,1,61,329.75
0.03,0.1,0.19,0.17,0.07,0.04,0.02,932,0.07,0.01,4500,1,58,324.75
0.04,0.1,0.18,0.16,0.07,0.04,0.02,917,0.07,0.01,4500,1,59,325.5
0.03,0.09,0.18,0.16,0.08,0.04,0.02,904,0.07,0.01,4500,1,59,330.75
0.01,0.1,0.19,0.16,0.07,0.04,0.03,910,0.08,0.01,4500,1,61,338.5
0.03,0.1,0.18,0.17,0.07,0.04,0.02,905,0.07,0.01,4500,1,61,331.75
0.04,0.11,0.19,0.17,0.07,0.04,0.02,909,0.07,0.01,4500,1,62,334.0
0.03,0.1,0.17,0.17,0.07,0.04,0.02,903,0.07,0.01,4500,1,61,333.25
0.04,0.1,0.17,0.16,0.07,0.04,0.03,907,0.08,0.01,4500,1,61,339.75
0.03,0.09,0.17,0.17,0.07,0.04,0.02,904,0.07,0.01,4500,1,62,332.75
0.03,0.09,0.18,0.17,0.07,0.04,0.02,906,0.07,0.01,4500,1,61,331.75
0.03,0.1,0.19,0.16,0.07,0.04,0.02,919,0.07,0.01,4500,1,61,330.0
0.03,0.09,0.18,0.16,0.08,0.04,0.02,915,0.07,0.01,4500,1,60,333.25
0.03,0.09,0.18,0.16,0.08,0.03,0.03,906,0.07,0.01,4500,1,62,332.25
0.03,0.1,0.19,0.17,0.08,0.03,0.03,915,0.07,0.01,4500,1,62,331.25
0.03,0.1,0.18,0.16,0.08,0.03,0.02,916,0.07,0.01,4500,1,63,328.75
0.04,0.09,0.19,0.17,0.07,0.03,0.02,917,0.07,0.01,4500,1,63,335.0
0.03,0.1,0.19,0.16,0.08,0.03,0.02,922,0.07,0.01,4500,1,63,327.75
0.03,0.1,0.19,0.17,0.08,0.04,0.02,913,0.07,0.01,4500,1,63,330.25
0.03,0.1,0.19,0.17,0.08,0.04,0.02,907,0.07,0.01,4500,1,61,332.0
0.04,0.12,0.2,0.16,0.07,0.03,0.02,931,0.07,0.01,4500,1,57,321.5
0.05,0.14,0.22,0.15,0.07,0.04,0.02,1010,0.07,0.01,4500,1,49,306.75
0.12,0.33,0.51,0.01,0.0,0.0,0.0,828,0.01,0.0,4500,1,9,42.0625
