<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.13,0.35,0.51,0.02,0.01,0.0,0.0,897,0.01,0.0,6000,1,9,62.125
0.06,0.16,0.25,0.09,0.04,0.02,0.01,1278,0.04,0.01,6000,1,45,258.5
0.06,0.14,0.24,0.09,0.04,0.02,0.01,1320,0.04,0.01,6000,1,41,251.25
0.05,0.15,0.26,0.08,0.04,0.02,0.01,1431,0.04,0.01,6000,1,38,232.875
0.05,0.15,0.25,0.09,0.04,0.02,0.01,1333,0.04,0.01,6000,1,44,256.5
0.06,0.16,0.26,0.09,0.04,0.02,0.01,1365,0.04,0.01,6000,1,39,247.375
0.07,0.18,0.3,0.09,0.03,0.02,0.01,1472,0.04,0.01,6000,1,31,226.75
0.06,0.15,0.26,0.09,0.04,0.02,0.01,1371,0.04,0.01,6000,1,41,247.75
0.07,0.2,0.33,0.07,0.03,0.01,0.01,1550,0.03,0.0,6000,1,28,207.0
0.07,0.18,0.29,0.08,0.03,0.02,0.01,1416,0.04,0.01,6000,1,32,243.875
0.05,0.15,0.25,0.08,0.03,0.02,0.01,1431,0.04,0.01,6000,1,35,230.25
0.05,0.15,0.24,0.08,0.03,0.02,0.01,1355,0.04,0.01,6000,1,40,241.375
0.05,0.12,0.22,0.08,0.04,0.02,0.01,1375,0.04,0.01,6000,1,44,239.375
0.04,0.14,0.24,0.08,0.04,0.02,0.01,1437,0.04,0.01,6000,1,39,231.625
0.04,0.14,0.24,0.07,0.03,0.02,0.01,1487,0.04,0.01,6000,1,34,222.75
0.04,0.13,0.22,0.08,0.03,0.02,0.01,1472,0.04,0.01,6000,1,39,218.375
0.05,0.13,0.22,0.08,0.03,0.02,0.01,1451,0.04,0.01,6000,1,42,230.0
0.05,0.15,0.24,0.07,0.03,0.02,0.01,1511,0.04,0.01,6000,1,39,213.875
0.05,0.12,0.23,0.06,0.03,0.02,0.01,1585,0.03,0.01,6000,1,38,199.5
0.05,0.13,0.23,0.06,0.03,0.01,0.01,1637,0.03,0.01,6000,1,39,193.75
0.05,0.14,0.22,0.06,0.03,0.01,0.01,1615,0.03,0.01,6000,1,40,192.375
0.05,0.11,0.2,0.06,0.03,0.02,0.01,1460,0.04,0.01,6000,1,50,217.625
0.04,0.12,0.21,0.06,0.03,0.02,0.01,1485,0.04,0.01,6000,1,47,214.25
0.06,0.16,0.25,0.06,0.03,0.02,0.01,1561,0.03,0.01,6000,1,39,199.5
0.06,0.15,0.25,0.06,0.03,0.01,0.01,1589,0.03,0.01,6000,1,36,207.375
0.06,0.15,0.23,0.07,0.03,0.01,0.01,1493,0.03,0.01,6000,1,39,208.0
0.05,0.14,0.22,0.07,0.03,0.01,0.01,1422,0.04,0.01,6000,1,43,218.625
0.04,0.13,0.22,0.08,0.04,0.02,0.01,1304,0.04,0.01,6000,1,50,235.25
0.05,0.13,0.23,0.07,0.03,0.02,0.01,1345,0.04,0.01,6000,1,42,229.125
0.07,0.17,0.29,0.07,0.03,0.02,0.01,1363,0.04,0.01,6000,1,32,215.875
0.07,0.18,0.3,0.07,0.03,0.02,0.01,1316,0.04,0.0,6000,1,27,217.375
0.05,0.16,0.27,0.09,0.05,0.02,0.01,1163,0.04,0.01,6000,1,33,259.75
0.06,0.17,0.27,0.09,0.05,0.03,0.02,1071,0.05,0.01,6000,1,35,301.25
0.05,0.15,0.24,0.11,0.06,0.03,0.02,1009,0.05,0.01,6000,1,46,322.5
0.08,0.17,0.26,0.12,0.05,0.03,0.02,1022,0.05,0.01,6000,1,46,319.0
0.08,0.17,0.26,0.12,0.06,0.03,0.02,968,0.06,0.01,6000,1,51,347.5
0.06,0.14,0.22,0.13,0.06,0.03,0.02,952,0.06,0.01,6000,1,58,360.0
0.05,0.13,0.2,0.13,0.06,0.03,0.02,928,0.06,0.01,6000,1,59,366.25
0.05,0.14,0.21,0.13,0.06,0.03,0.02,922,0.06,0.01,6000,1,58,357.0
0.05,0.11,0.19,0.13,0.06,0.04,0.02,899,0.06,0.01,6000,1,69,374.25
0.1,0.28,0.45,0.02,0.01,0.0,0.0,699,0.01,0.0,4568,1,13,65.0
0.05,0.14,0.22,0.11,0.05,0.03,0.02,967,0.06,0.01,6000,1,46,333.5
0.05,0.13,0.21,0.13,0.05,0.04,0.02,964,0.06,0.01,6000,1,55,373.75
0.05,0.12,0.21,0.13,0.06,0.03,0.02,959,0.06,0.01,6000,1,54,354.0
0.05,0.12,0.21,0.12,0.06,0.03,0.01,986,0.06,0.01,6000,1,56,333.25
0.06,0.14,0.22,0.11,0.05,0.03,0.02,1043,0.05,0.01,6000,1,47,316.0
0.06,0.15,0.22,0.12,0.05,0.03,0.02,981,0.06,0.01,6000,1,54,331.75
0.05,0.12,0.21,0.11,0.05,0.03,0.02,1022,0.05,0.01,6000,1,54,321.25
0.05,0.13,0.21,0.11,0.04,0.03,0.02,1005,0.05,0.01,6000,1,65,321.5
0.05,0.12,0.23,0.11,0.05,0.02,0.01,1061,0.05,0.01,6000,1,57,301.75
0.05,0.12,0.2,0.12,0.05,0.02,0.01,1014,0.06,0.01,6000,1,64,334.0
0.05,0.13,0.21,0.11,0.05,0.02,0.01,1086,0.05,0.01,6000,1,57,302.0
0.05,0.14,0.22,0.12,0.05,0.02,0.01,1113,0.05,0.01,6000,1,61,305.0
0.04,0.13,0.23,0.11,0.05,0.02,0.01,1145,0.05,0.01,6000,1,58,288.25
0.05,0.13,0.2,0.11,0.05,0.02,0.01,1135,0.05,0.01,6000,1,59,296.0
0.04,0.12,0.2,0.1,0.05,0.02,0.01,1133,0.05,0.01,6000,1,58,283.75
0.05,0.11,0.19,0.09,0.05,0.02,0.01,1167,0.05,0.01,6000,1,52,284.75
0.04,0.12,0.19,0.1,0.05,0.02,0.01,1106,0.05,0.01,6000,1,58,295.75
0.05,0.11,0.17,0.11,0.06,0.03,0.01,977,0.06,0.01,6000,1,73,334.5
0.05,0.13,0.22,0.12,0.06,0.03,0.02,996,0.06,0.01,6000,1,61,336.75
0.06,0.15,0.24,0.11,0.05,0.03,0.02,1014,0.05,0.01,6000,1,44,316.75
0.05,0.15,0.23,0.12,0.05,0.03,0.02,939,0.06,0.01,6000,1,46,339.5
0.06,0.14,0.23,0.11,0.05,0.03,0.02,930,0.05,0.01,6000,1,52,323.0
0.04,0.12,0.2,0.11,0.05,0.03,0.02,940,0.05,0.01,6000,1,52,314.25
0.06,0.15,0.23,0.12,0.06,0.03,0.02,951,0.06,0.01,6000,1,41,354.0
0.07,0.15,0.24,0.12,0.06,0.03,0.02,957,0.06,0.01,6000,1,52,343.75
0.05,0.14,0.23,0.11,0.05,0.03,0.02,993,0.06,0.01,6000,1,47,337.25
0.05,0.14,0.23,0.11,0.06,0.03,0.02,1062,0.05,0.01,6000,1,52,315.25
0.05,0.14,0.23,0.11,0.05,0.03,0.01,1084,0.05,0.01,6000,1,46,301.75
0.06,0.14,0.25,0.1,0.05,0.03,0.01,1102,0.05,0.01,6000,1,38,285.5
0.05,0.15,0.25,0.11,0.05,0.03,0.01,1045,0.05,0.01,6000,1,43,307.25
0.06,0.16,0.25,0.1,0.05,0.03,0.01,1046,0.05,0.01,6000,1,42,296.75
0.05,0.13,0.23,0.11,0.05,0.03,0.01,1038,0.05,0.01,6000,1,41,306.75
0.06,0.15,0.24,0.12,0.06,0.03,0.01,1001,0.05,0.01,6000,1,47,326.5
0.06,0.17,0.26,0.09,0.04,0.02,0.02,1047,0.05,0.01,6000,1,41,280.25
0.08,0.17,0.27,0.09,0.04,0.03,0.01,1075,0.05,0.01,6000,1,40,285.75
0.07,0.18,0.29,0.09,0.04,0.03,0.02,1105,0.05,0.01,6000,1,34,301.5
0.08,0.19,0.29,0.1,0.05,0.03,0.02,1034,0.05,0.01,6000,1,31,311.75
0.09,0.2,0.29,0.1,0.05,0.03,0.02,1037,0.05,0.0,6000,1,28,303.5
0.08,0.18,0.28,0.11,0.05,0.03,0.02,1045,0.05,0.01,6000,1,41,309.75
0.14,0.37,0.52,0.01,0.0,0.0,0.0,753,0.01,0.0,4094,1,9,55.625
0.05,0.15,0.24,0.11,0.05,0.03,0.02,1098,0.05,0.01,6000,1,39,309.25
0.06,0.16,0.26,0.1,0.05,0.03,0.01,1087,0.05,0.01,6000,1,43,301.75
0.07,0.17,0.27,0.1,0.05,0.02,0.01,1137,0.05,0.01,6000,1,34,279.0
0.06,0.15,0.25,0.1,0.05,0.02,0.01,1158,0.05,0.01,6000,1,40,281.5
0.06,0.16,0.26,0.11,0.05,0.03,0.01,1119,0.05,0.01,6000,1,38,297.0
0.06,0.16,0.25,0.12,0.05,0.03,0.01,1089,0.05,0.01,6000,1,42,317.75
0.05,0.16,0.23,0.12,0.05,0.03,0.01,1043,0.05,0.01,6000,1,44,313.0
0.06,0.15,0.25,0.11,0.05,0.03,0.02,1058,0.05,0.01,6000,1,44,314.25
0.06,0.15,0.24,0.1,0.05,0.03,0.02,1063,0.06,0.01,6000,1,48,332.75
0.04,0.13,0.21,0.11,0.05,0.03,0.02,1036,0.05,0.01,6000,1,51,313.5
0.05,0.14,0.23,0.12,0.05,0.03,0.02,1007,0.05,0.01,6000,1,44,328.75
0.05,0.15,0.24,0.11,0.06,0.03,0.02,1011,0.06,0.01,6000,1,51,342.25
0.06,0.12,0.2,0.11,0.06,0.03,0.02,978,0.06,0.01,6000,1,59,338.75
0.07,0.14,0.21,0.11,0.05,0.03,0.02,994,0.05,0.01,6000,1,49,315.75
0.04,0.13,0.21,0.12,0.06,0.03,0.02,964,0.06,0.01,6000,1,56,337.5
0.05,0.15,0.23,0.12,0.06,0.03,0.01,1030,0.05,0.01,6000,1,46,327.75
0.06,0.15,0.23,0.12,0.06,0.03,0.02,987,0.06,0.01,6000,1,54,341.0
0.05,0.14,0.23,0.12,0.06,0.03,0.01,983,0.05,0.01,6000,1,46,323.75
0.04,0.12,0.19,0.14,0.06,0.03,0.01,922,0.06,0.01,6000,1,54,358.75
0.07,0.14,0.21,0.15,0.07,0.03,0.01,900,0.06,0.01,6000,1,61,377.75
0.07,0.16,0.24,0.14,0.06,0.03,0.01,978,0.06,0.01,6000,1,46,333.5
0.07,0.17,0.24,0.11,0.05,0.03,0.01,1006,0.05,0.01,6000,1,42,318.25
0.08,0.17,0.25,0.12,0.06,0.03,0.02,993,0.05,0.01,6000,1,46,324.25
0.05,0.15,0.23,0.12,0.06,0.03,0.01,982,0.06,0.01,6000,1,50,333.75
0.06,0.15,0.23,0.13,0.06,0.02,0.01,982,0.06,0.01,6000,1,45,348.75
0.07,0.16,0.24,0.13,0.06,0.02,0.01,1053,0.05,0.01,6000,1,41,322.25
0.05,0.14,0.23,0.12,0.05,0.02,0.01,1072,0.05,0.01,6000,1,45,318.0
0.06,0.15,0.24,0.11,0.04,0.02,0.01,1108,0.05,0.01,6000,1,40,293.75
0.05,0.16,0.25,0.11,0.05,0.03,0.02,1085,0.05,0.01,6000,1,44,319.25
0.06,0.16,0.25,0.13,0.06,0.03,0.01,1015,0.05,0.01,6000,1,44,328.75
0.07,0.16,0.26,0.13,0.06,0.03,0.02,967,0.06,0.01,6000,1,47,347.75
0.08,0.17,0.26,0.14,0.06,0.03,0.02,919,0.06,0.01,6000,1,45,352.0
0.07,0.17,0.28,0.13,0.06,0.03,0.02,929,0.06,0.01,6000,1,40,350.0
0.07,0.18,0.26,0.14,0.06,0.03,0.01,894,0.06,0.01,6000,1,42,345.75
0.07,0.15,0.24,0.15,0.07,0.04,0.02,885,0.06,0.01,6000,1,53,383.0
0.08,0.18,0.25,0.18,0.08,0.03,0.02,772,0.07,0.01,6000,1,52,426.5
0.07,0.17,0.24,0.15,0.07,0.04,0.02,771,0.07,0.01,6000,1,49,405.75
0.05,0.14,0.21,0.14,0.08,0.03,0.03,746,0.07,0.01,6000,1,66,410.25
0.06,0.16,0.25,0.15,0.08,0.04,0.03,726,0.07,0.01,6000,1,47,436.25
0.14,0.33,0.48,0.03,0.0,0.0,0.0,547,0.01,0.0,3979,1,11,74.1875
0.08,0.19,0.29,0.15,0.08,0.04,0.02,783,0.07,0.01,6000,1,40,399.0
0.08,0.17,0.26,0.16,0.08,0.04,0.02,778,0.07,0.01,6000,1,49,407.75
0.07,0.17,0.25,0.16,0.07,0.03,0.02,790,0.07,0.01,6000,1,50,399.0
0.06,0.15,0.2,0.15,0.07,0.03,0.02,814,0.07,0.01,6000,1,55,397.25
0.06,0.15,0.22,0.16,0.08,0.04,0.02,763,0.07,0.01,6000,1,66,420.0
0.05,0.14,0.22,0.16,0.08,0.03,0.02,799,0.07,0.01,6000,1,68,420.75
0.05,0.14,0.22,0.15,0.07,0.03,0.02,806,0.07,0.01,6000,1,67,398.25
0.05,0.14,0.22,0.12,0.06,0.03,0.01,862,0.06,0.01,6000,1,66,356.5
0.03,0.11,0.19,0.12,0.06,0.03,0.02,863,0.06,0.01,6000,1,69,376.75
0.05,0.11,0.18,0.13,0.07,0.03,0.02,864,0.06,0.01,6000,1,73,376.25
0.05,0.12,0.19,0.13,0.06,0.03,0.02,871,0.06,0.01,6000,1,68,360.25
0.03,0.11,0.17,0.14,0.06,0.03,0.02,828,0.06,0.01,6000,1,73,382.0
0.03,0.09,0.15,0.13,0.07,0.04,0.02,812,0.07,0.01,6000,1,77,411.5
0.03,0.09,0.15,0.13,0.07,0.03,0.02,782,0.07,0.01,6000,1,79,401.25
0.03,0.1,0.16,0.13,0.06,0.03,0.02,817,0.06,0.01,6000,1,80,388.5
0.03,0.09,0.15,0.13,0.06,0.03,0.02,800,0.07,0.01,6000,1,84,390.5
0.04,0.1,0.15,0.15,0.07,0.03,0.02,794,0.07,0.01,6000,1,82,410.25
0.04,0.11,0.18,0.13,0.06,0.03,0.02,875,0.06,0.01,6000,1,74,367.25
0.05,0.12,0.2,0.13,0.06,0.03,0.02,920,0.06,0.01,6000,1,71,361.0
0.05,0.12,0.19,0.12,0.06,0.03,0.02,924,0.06,0.01,6000,1,62,351.75
0.04,0.12,0.19,0.11,0.06,0.03,0.02,961,0.06,0.01,6000,1,56,338.5
0.06,0.13,0.21,0.11,0.06,0.03,0.01,945,0.06,0.01,6000,1,57,338.5
0.05,0.13,0.22,0.11,0.05,0.03,0.01,966,0.05,0.01,6000,1,54,321.0
0.04,0.13,0.2,0.12,0.05,0.03,0.01,913,0.06,0.01,6000,1,56,330.75
0.04,0.12,0.2,0.11,0.05,0.02,0.01,934,0.05,0.01,6000,1,53,318.25
0.05,0.13,0.2,0.12,0.05,0.03,0.02,933,0.06,0.01,6000,1,54,334.0
0.06,0.13,0.22,0.12,0.06,0.03,0.02,933,0.06,0.01,6000,1,53,340.25
0.06,0.14,0.22,0.12,0.06,0.03,0.02,929,0.06,0.01,6000,1,51,344.75
0.05,0.12,0.2,0.12,0.06,0.04,0.02,904,0.06,0.01,6000,1,56,369.25
0.04,0.13,0.21,0.11,0.06,0.02,0.02,927,0.06,0.01,6000,1,62,330.25
0.04,0.13,0.2,0.11,0.05,0.03,0.02,882,0.06,0.01,6000,1,71,344.5
0.05,0.14,0.23,0.12,0.05,0.03,0.02,896,0.06,0.01,6000,1,60,345.25
0.05,0.13,0.24,0.12,0.06,0.03,0.02,924,0.06,0.01,6000,1,50,339.25
0.06,0.15,0.22,0.12,0.06,0.03,0.02,907,0.06,0.01,6000,1,57,350.0
0.07,0.15,0.24,0.13,0.06,0.03,0.02,882,0.06,0.01,6000,1,56,374.0
0.06,0.16,0.26,0.12,0.06,0.03,0.02,881,0.06,0.01,6000,1,46,356.0
0.07,0.17,0.26,0.12,0.06,0.03,0.02,818,0.06,0.01,6000,1,47,365.75
0.05,0.15,0.26,0.12,0.06,0.03,0.02,819,0.06,0.01,6000,1,42,372.0
0.08,0.18,0.27,0.11,0.06,0.03,0.02,879,0.06,0.01,6000,1,40,344.25
0.08,0.16,0.24,0.12,0.06,0.03,0.02,946,0.06,0.01,6000,1,40,343.75
0.14,0.34,0.5,0.01,0.0,0.0,0.0,931,0.01,0.0,3739,1,10,40.5
0.05,0.13,0.21,0.09,0.04,0.02,0.01,1238,0.05,0.01,6000,1,52,272.75
0.05,0.15,0.22,0.09,0.04,0.02,0.01,1236,0.04,0.01,6000,1,56,268.0
0.05,0.14,0.25,0.09,0.04,0.01,0.01,1321,0.04,0.01,6000,1,47,248.75
0.05,0.15,0.23,0.1,0.04,0.02,0.01,1257,0.04,0.01,6000,1,56,268.0
0.05,0.14,0.24,0.1,0.04,0.01,0.01,1281,0.04,0.01,6000,1,49,255.75
0.06,0.15,0.24,0.09,0.04,0.02,0.01,1216,0.04,0.01,6000,1,49,261.5
0.05,0.15,0.27,0.09,0.04,0.02,0.01,1139,0.05,0.01,6000,1,41,280.25
0.06,0.15,0.22,0.09,0.05,0.03,0.02,1001,0.05,0.01,6000,1,46,299.0
0.06,0.15,0.24,0.09,0.04,0.03,0.02,943,0.05,0.01,6000,1,47,319.0
0.08,0.17,0.28,0.09,0.05,0.04,0.02,889,0.06,0.01,6000,1,41,338.0
0.07,0.16,0.26,0.14,0.07,0.04,0.02,815,0.06,0.01,6000,1,44,388.75
0.07,0.16,0.26,0.13,0.07,0.04,0.02,782,0.07,0.01,6000,1,49,394.0
0.07,0.17,0.24,0.14,0.06,0.04,0.03,766,0.07,0.01,6000,1,56,391.25
0.07,0.16,0.25,0.13,0.06,0.04,0.02,816,0.06,0.01,6000,1,45,368.25
0.07,0.18,0.27,0.1,0.06,0.04,0.02,843,0.06,0.01,6000,1,42,346.5
0.06,0.18,0.27,0.11,0.05,0.04,0.03,842,0.06,0.01,6000,1,38,356.5
0.05,0.15,0.23,0.12,0.06,0.04,0.03,750,0.07,0.01,6000,1,44,391.25
0.07,0.17,0.25,0.12,0.07,0.04,0.03,756,0.06,0.01,6000,1,47,387.75
0.06,0.15,0.24,0.12,0.06,0.05,0.02,774,0.07,0.01,6000,1,47,397.5
0.07,0.14,0.21,0.15,0.08,0.04,0.02,740,0.07,0.01,6000,1,65,439.0
0.07,0.15,0.24,0.14,0.07,0.04,0.02,850,0.07,0.01,6000,1,47,397.25
0.06,0.15,0.24,0.12,0.06,0.04,0.03,873,0.06,0.01,6000,1,47,383.0
0.07,0.17,0.26,0.1,0.06,0.04,0.02,911,0.06,0.01,6000,1,43,352.75
0.08,0.18,0.26,0.1,0.05,0.03,0.02,972,0.05,0.01,6000,1,45,325.75
0.06,0.17,0.25,0.1,0.06,0.04,0.02,956,0.06,0.01,6000,1,46,338.5
0.06,0.17,0.28,0.11,0.06,0.04,0.02,926,0.06,0.01,6000,1,42,351.75
0.06,0.16,0.26,0.11,0.06,0.04,0.03,916,0.06,0.01,6000,1,39,368.25
0.06,0.16,0.24,0.1,0.05,0.04,0.02,951,0.06,0.01,6000,1,45,334.25
0.07,0.16,0.24,0.1,0.05,0.03,0.02,947,0.05,0.01,6000,1,48,330.0
0.06,0.15,0.24,0.09,0.05,0.03,0.02,933,0.05,0.01,6000,1,47,321.25
0.05,0.14,0.22,0.1,0.05,0.03,0.02,913,0.05,0.01,6000,1,44,325.5
0.07,0.16,0.24,0.1,0.06,0.03,0.02,930,0.06,0.01,6000,1,49,336.5
0.05,0.14,0.22,0.11,0.06,0.04,0.02,905,0.06,0.01,6000,1,51,347.0
0.07,0.17,0.25,0.13,0.07,0.04,0.02,821,0.06,0.01,6000,1,54,384.75
0.07,0.16,0.24,0.15,0.07,0.04,0.02,782,0.07,0.01,6000,1,54,404.0
0.06,0.15,0.23,0.15,0.07,0.04,0.02,786,0.07,0.01,6000,1,53,403.5
0.07,0.14,0.24,0.16,0.07,0.05,0.02,776,0.07,0.01,6000,1,45,424.75
0.05,0.14,0.23,0.16,0.07,0.04,0.02,793,0.07,0.01,6000,1,59,416.0
0.05,0.12,0.19,0.16,0.08,0.03,0.02,765,0.07,0.01,6000,1,73,424.75
0.12,0.31,0.44,0.02,0.0,0.0,0.0,651,0.01,0.0,3440,1,12,66.4375
0.04,0.14,0.22,0.14,0.06,0.03,0.02,852,0.06,0.01,6000,1,58,383.0
0.06,0.16,0.22,0.14,0.08,0.03,0.02,877,0.06,0.01,6000,1,56,386.25
0.06,0.17,0.25,0.13,0.07,0.03,0.02,920,0.06,0.01,6000,1,45,363.0
0.07,0.15,0.23,0.13,0.07,0.03,0.02,961,0.06,0.01,6000,1,47,355.75
0.07,0.17,0.25,0.11,0.06,0.03,0.02,1018,0.06,0.01,6000,1,41,335.0
0.05,0.15,0.23,0.12,0.05,0.04,0.02,982,0.06,0.01,6000,1,46,353.75
0.08,0.18,0.28,0.13,0.06,0.03,0.02,930,0.06,0.01,6000,1,39,348.75
0.07,0.17,0.26,0.12,0.07,0.03,0.02,943,0.06,0.01,6000,1,43,352.75
0.07,0.17,0.25,0.12,0.07,0.03,0.02,920,0.06,0.01,6000,1,50,364.75
0.06,0.16,0.25,0.11,0.05,0.03,0.02,1018,0.05,0.01,6000,1,47,317.75
0.05,0.14,0.22,0.11,0.04,0.03,0.01,1075,0.05,0.01,6000,1,47,301.25
0.06,0.14,0.23,0.11,0.05,0.02,0.01,1090,0.05,0.01,6000,1,47,301.25
0.05,0.13,0.23,0.1,0.05,0.02,0.01,1082,0.05,0.01,6000,1,57,295.5
0.07,0.14,0.23,0.1,0.05,0.02,0.01,1088,0.05,0.01,6000,1,48,299.0
0.05,0.13,0.21,0.1,0.04,0.03,0.02,1078,0.05,0.01,6000,1,53,309.25
0.04,0.12,0.2,0.1,0.05,0.02,0.01,1099,0.05,0.01,6000,1,58,308.0
0.04,0.1,0.17,0.11,0.05,0.03,0.01,1026,0.05,0.01,6000,1,61,325.75
0.04,0.11,0.18,0.11,0.05,0.03,0.01,1043,0.05,0.01,6000,1,62,317.25
0.04,0.12,0.18,0.11,0.04,0.02,0.01,1005,0.05,0.01,6000,1,63,304.25
0.06,0.15,0.23,0.1,0.05,0.03,0.02,993,0.05,0.01,6000,1,54,317.5
0.06,0.14,0.21,0.12,0.05,0.03,0.02,980,0.05,0.01,6000,1,52,326.0
0.04,0.11,0.19,0.13,0.06,0.03,0.02,925,0.06,0.01,6000,1,59,353.5
0.05,0.13,0.2,0.12,0.05,0.03,0.02,952,0.06,0.01,6000,1,48,352.5
0.05,0.15,0.23,0.13,0.06,0.03,0.02,980,0.06,0.01,6000,1,46,358.0
0.06,0.17,0.26,0.11,0.05,0.03,0.01,986,0.05,0.01,6000,1,41,319.0
0.04,0.13,0.22,0.11,0.05,0.03,0.02,947,0.05,0.01,6000,1,49,325.5
0.05,0.15,0.21,0.12,0.06,0.03,0.02,944,0.06,0.01,6000,1,52,337.0
0.04,0.13,0.2,0.12,0.06,0.03,0.02,923,0.06,0.01,6000,1,59,355.25
0.04,0.11,0.19,0.13,0.06,0.03,0.01,907,0.06,0.01,6000,1,64,365.0
0.05,0.13,0.21,0.13,0.06,0.03,0.01,880,0.06,0.01,6000,1,71,358.5
0.05,0.15,0.24,0.13,0.05,0.03,0.02,930,0.06,0.01,6000,1,56,341.0
0.04,0.15,0.23,0.13,0.07,0.03,0.02,890,0.06,0.01,6000,1,54,373.5
0.04,0.14,0.24,0.13,0.07,0.03,0.02,882,0.06,0.01,6000,1,59,370.25
0.04,0.11,0.2,0.12,0.06,0.03,0.02,929,0.06,0.01,6000,1,63,349.5
0.05,0.13,0.2,0.12,0.06,0.03,0.02,933,0.06,0.01,6000,1,55,353.25
0.05,0.14,0.25,0.12,0.06,0.03,0.02,925,0.06,0.01,6000,1,42,349.25
0.05,0.15,0.24,0.15,0.08,0.04,0.03,826,0.07,0.01,6000,1,48,411.5
0.07,0.16,0.24,0.14,0.08,0.04,0.02,842,0.07,0.01,6000,1,55,401.75
0.06,0.15,0.23,0.14,0.06,0.04,0.02,792,0.07,0.01,6000,1,75,402.0
0.06,0.14,0.24,0.15,0.07,0.04,0.02,812,0.07,0.01,6000,1,59,400.75
0.11,0.29,0.43,0.03,0.01,0.01,0.01,595,0.02,0.0,6000,1,13,101.625
0.06,0.15,0.23,0.14,0.06,0.03,0.02,856,0.06,0.01,6000,1,52,371.5
0.07,0.17,0.25,0.13,0.06,0.03,0.01,877,0.06,0.01,6000,1,44,353.0
0.06,0.15,0.26,0.12,0.06,0.03,0.02,940,0.06,0.01,6000,1,47,339.5
0.08,0.17,0.27,0.13,0.06,0.03,0.02,919,0.06,0.01,6000,1,44,346.75
0.06,0.16,0.24,0.12,0.06,0.03,0.02,936,0.06,0.01,6000,1,43,335.25
0.07,0.17,0.25,0.1,0.05,0.03,0.01,1088,0.05,0.01,6000,1,43,295.0
0.07,0.17,0.26,0.09,0.04,0.02,0.01,1153,0.05,0.01,6000,1,46,273.5
0.06,0.15,0.23,0.09,0.05,0.03,0.01,1139,0.05,0.01,6000,1,46,286.25
0.06,0.15,0.26,0.08,0.04,0.01,0.01,1252,0.04,0.01,6000,1,37,236.25
0.05,0.14,0.24,0.08,0.04,0.02,0.01,1242,0.04,0.01,6000,1,45,254.5
0.05,0.14,0.24,0.08,0.04,0.02,0.01,1231,0.04,0.01,6000,1,43,253.25
0.06,0.17,0.26,0.09,0.04,0.02,0.01,1219,0.04,0.01,6000,1,49,257.25
0.06,0.17,0.26,0.1,0.04,0.02,0.01,1236,0.04,0.01,6000,1,47,255.5
0.06,0.16,0.24,0.1,0.05,0.02,0.01,1157,0.05,0.01,6000,1,49,292.5
0.08,0.18,0.27,0.09,0.04,0.02,0.01,1098,0.05,0.01,6000,1,40,273.25
0.1,0.2,0.3,0.1,0.06,0.03,0.02,1055,0.05,0.0,6000,1,29,305.0
0.08,0.21,0.32,0.12,0.06,0.04,0.03,884,0.06,0.01,6000,1,31,356.5
0.07,0.2,0.32,0.11,0.07,0.04,0.02,832,0.06,0.01,6000,1,30,363.25
0.09,0.22,0.31,0.15,0.08,0.05,0.03,724,0.07,0.01,6000,1,35,443.75
0.09,0.23,0.32,0.16,0.09,0.05,0.03,698,0.07,0.01,6000,1,31,442.0
0.09,0.2,0.28,0.15,0.09,0.05,0.03,719,0.07,0.01,6000,1,41,435.0
0.07,0.18,0.27,0.16,0.08,0.05,0.03,701,0.08,0.01,6000,1,46,453.75
0.09,0.18,0.27,0.14,0.07,0.05,0.03,788,0.07,0.01,6000,1,38,432.25
0.07,0.18,0.26,0.13,0.07,0.05,0.03,789,0.07,0.01,6000,1,49,406.0
0.08,0.18,0.28,0.13,0.07,0.04,0.03,831,0.07,0.01,6000,1,35,390.25
0.07,0.19,0.27,0.11,0.07,0.05,0.03,844,0.06,0.01,6000,1,42,388.0
0.06,0.14,0.21,0.12,0.07,0.04,0.03,807,0.07,0.01,6000,1,56,391.5
0.04,0.12,0.19,0.11,0.06,0.04,0.02,853,0.06,0.01,6000,1,51,363.0
0.04,0.1,0.17,0.13,0.07,0.04,0.02,827,0.07,0.01,6000,1,66,392.75
0.04,0.11,0.19,0.12,0.06,0.03,0.02,877,0.06,0.01,6000,1,52,348.75
0.05,0.15,0.23,0.12,0.06,0.03,0.02,944,0.06,0.01,6000,1,50,352.75
0.07,0.16,0.23,0.11,0.06,0.04,0.02,936,0.06,0.01,6000,1,51,348.0
0.06,0.13,0.2,0.12,0.06,0.04,0.03,878,0.06,0.01,6000,1,49,364.5
0.04,0.12,0.19,0.12,0.06,0.04,0.02,839,0.06,0.01,6000,1,54,381.5
0.08,0.17,0.24,0.12,0.06,0.04,0.03,867,0.06,0.01,6000,1,48,372.75
0.06,0.16,0.25,0.12,0.06,0.04,0.03,820,0.06,0.01,6000,1,48,382.0
0.05,0.15,0.23,0.12,0.05,0.02,0.02,828,0.06,0.01,6000,1,52,343.75
0.06,0.15,0.24,0.14,0.07,0.04,0.02,779,0.07,0.01,6000,1,54,406.5
0.05,0.16,0.26,0.15,0.07,0.04,0.02,801,0.07,0.01,6000,1,56,403.5
