<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.02,0.08,0.16,0.23,0.11,0.05,0.03,741,0.1,0.02,4000,1,96,400.0
0.02,0.09,0.17,0.23,0.11,0.06,0.03,737,0.1,0.02,4000,1,95,404.0
0.02,0.09,0.17,0.23,0.1,0.05,0.03,761,0.1,0.02,4000,1,91,392.0
0.03,0.09,0.17,0.24,0.1,0.05,0.03,775,0.1,0.02,4000,1,92,400.5
0.02,0.08,0.16,0.23,0.11,0.06,0.03,732,0.1,0.02,4000,1,96,405.5
0.02,0.11,0.16,0.23,0.1,0.05,0.03,747,0.1,0.02,4000,1,92,398.25
0.04,0.09,0.17,0.22,0.1,0.05,0.03,755,0.1,0.02,4000,1,92,393.5
0.03,0.07,0.16,0.24,0.11,0.05,0.03,752,0.1,0.02,4000,1,98,400.25
0.01,0.07,0.15,0.23,0.11,0.06,0.03,724,0.1,0.03,4000,1,105,410.5
0.03,0.08,0.15,0.24,0.11,0.06,0.03,733,0.1,0.03,4000,1,101,407.5
0.02,0.08,0.15,0.24,0.11,0.06,0.03,740,0.1,0.03,4000,1,104,408.0
0.02,0.08,0.17,0.23,0.11,0.06,0.03,735,0.1,0.03,4000,1,104,406.0
0.03,0.09,0.16,0.23,0.1,0.05,0.03,746,0.1,0.02,4000,1,96,401.0
0.02,0.07,0.16,0.23,0.11,0.05,0.03,747,0.1,0.02,4000,1,100,401.0
0.02,0.07,0.14,0.23,0.11,0.06,0.03,738,0.1,0.02,4000,1,100,414.5
0.02,0.09,0.15,0.23,0.11,0.06,0.03,751,0.1,0.02,4000,1,99,407.75
0.02,0.05,0.09,0.25,0.11,0.06,0.03,725,0.11,0.03,4000,1,112,420.75
0.02,0.07,0.14,0.24,0.11,0.06,0.03,735,0.1,0.03,4000,1,106,410.75
0.03,0.08,0.16,0.23,0.11,0.05,0.03,746,0.1,0.03,4000,1,101,400.75
0.02,0.08,0.15,0.23,0.11,0.06,0.03,742,0.1,0.02,4000,1,97,400.5
0.14,0.36,0.54,0.02,0.0,0.0,0.0,612,0.01,0.0,4000,1,8,48.65625
0.04,0.13,0.2,0.12,0.06,0.04,0.03,714,0.07,0.01,4000,1,51,287.75
0.04,0.13,0.22,0.11,0.06,0.04,0.03,752,0.07,0.01,4000,1,48,270.5
0.04,0.12,0.21,0.13,0.06,0.04,0.03,719,0.07,0.01,4000,1,51,278.0
0.03,0.11,0.2,0.12,0.07,0.04,0.03,722,0.07,0.01,4000,1,53,283.75
0.04,0.12,0.18,0.12,0.06,0.04,0.03,709,0.07,0.01,4000,1,51,275.75
0.04,0.12,0.22,0.12,0.06,0.04,0.03,716,0.07,0.01,4000,1,54,273.25
0.03,0.12,0.21,0.12,0.07,0.04,0.03,728,0.07,0.01,4000,1,53,286.0
0.06,0.13,0.2,0.11,0.07,0.04,0.03,705,0.07,0.01,4000,1,56,279.25
0.04,0.11,0.19,0.11,0.07,0.04,0.03,707,0.07,0.01,4000,1,57,280.25
0.02,0.09,0.19,0.13,0.08,0.05,0.03,690,0.08,0.01,4000,1,59,305.75
0.04,0.13,0.22,0.12,0.07,0.04,0.03,704,0.07,0.01,4000,1,53,281.25
0.03,0.12,0.2,0.12,0.07,0.04,0.03,694,0.07,0.01,4000,1,53,285.5
0.06,0.13,0.2,0.13,0.07,0.04,0.03,692,0.07,0.01,4000,1,55,284.0
0.03,0.13,0.2,0.12,0.07,0.04,0.03,685,0.07,0.01,4000,1,54,285.0
0.04,0.12,0.19,0.12,0.07,0.04,0.03,683,0.07,0.01,4000,1,55,287.5
0.03,0.11,0.2,0.13,0.07,0.04,0.03,690,0.07,0.02,4000,1,61,291.25
0.04,0.12,0.2,0.13,0.07,0.04,0.03,691,0.07,0.01,4000,1,55,287.75
0.03,0.1,0.18,0.13,0.07,0.04,0.03,674,0.07,0.01,4000,1,58,296.5
0.04,0.1,0.2,0.13,0.07,0.05,0.03,662,0.07,0.01,4000,1,58,299.0
0.05,0.13,0.2,0.12,0.07,0.04,0.03,673,0.07,0.01,4000,1,57,291.5
0.04,0.12,0.22,0.13,0.06,0.04,0.03,686,0.07,0.01,4000,1,56,288.0
0.04,0.12,0.2,0.13,0.07,0.04,0.03,668,0.07,0.01,4000,1,56,298.5
0.02,0.1,0.18,0.13,0.07,0.04,0.03,657,0.07,0.01,4000,1,57,297.5
0.03,0.1,0.2,0.13,0.07,0.04,0.03,675,0.07,0.02,4000,1,61,294.25
0.05,0.12,0.2,0.12,0.07,0.04,0.03,675,0.07,0.01,4000,1,58,296.75
0.04,0.11,0.2,0.12,0.07,0.04,0.03,669,0.07,0.01,4000,1,60,294.75
0.05,0.13,0.22,0.12,0.06,0.04,0.03,695,0.07,0.01,4000,1,56,284.75
0.04,0.12,0.2,0.12,0.06,0.04,0.03,693,0.07,0.01,4000,1,57,291.0
0.05,0.1,0.19,0.13,0.07,0.04,0.03,674,0.07,0.01,4000,1,57,293.5
0.05,0.13,0.21,0.12,0.06,0.04,0.03,690,0.07,0.01,4000,1,57,291.75
0.03,0.11,0.2,0.12,0.07,0.04,0.03,690,0.07,0.01,4000,1,58,288.25
0.04,0.11,0.2,0.12,0.07,0.04,0.03,689,0.07,0.01,4000,1,57,287.75
0.04,0.09,0.18,0.13,0.07,0.04,0.03,671,0.07,0.01,4000,1,60,298.75
0.04,0.11,0.19,0.12,0.07,0.04,0.03,676,0.07,0.01,4000,1,58,292.75
0.03,0.11,0.18,0.13,0.07,0.04,0.03,671,0.07,0.01,4000,1,57,298.0
0.04,0.11,0.18,0.12,0.07,0.04,0.03,673,0.07,0.01,4000,1,58,292.5
0.04,0.11,0.19,0.12,0.07,0.04,0.03,674,0.07,0.01,4000,1,57,291.75
0.04,0.11,0.19,0.12,0.07,0.04,0.03,676,0.07,0.01,4000,1,59,290.75
0.02,0.08,0.16,0.14,0.08,0.05,0.04,657,0.08,0.02,4000,1,63,319.0
0.15,0.38,0.55,0.02,0.01,0.0,0.0,511,0.01,0.0,4000,1,8,51.96875
0.06,0.14,0.23,0.14,0.08,0.05,0.03,636,0.08,0.01,4000,1,50,313.5
0.03,0.13,0.23,0.16,0.09,0.05,0.04,608,0.09,0.01,4000,1,55,350.5
0.05,0.14,0.22,0.16,0.09,0.06,0.04,593,0.09,0.01,4000,1,54,347.0
0.04,0.13,0.21,0.16,0.09,0.05,0.04,600,0.09,0.01,4000,1,55,343.25
0.04,0.12,0.21,0.17,0.09,0.06,0.03,612,0.09,0.01,4000,1,59,352.75
0.04,0.11,0.2,0.16,0.09,0.06,0.04,597,0.09,0.01,4000,1,55,354.0
0.04,0.12,0.21,0.15,0.08,0.05,0.04,622,0.08,0.01,4000,1,55,337.0
0.05,0.14,0.24,0.13,0.07,0.04,0.03,741,0.07,0.01,4000,1,45,286.75
0.04,0.12,0.21,0.14,0.08,0.04,0.03,705,0.08,0.01,4000,1,48,301.5
0.05,0.14,0.23,0.13,0.08,0.04,0.03,733,0.07,0.01,4000,1,48,278.5
0.05,0.14,0.25,0.12,0.07,0.04,0.03,755,0.06,0.01,4000,1,42,259.0
0.03,0.12,0.2,0.11,0.07,0.04,0.02,776,0.06,0.01,4000,1,43,254.125
0.04,0.14,0.23,0.12,0.07,0.04,0.02,802,0.07,0.01,4000,1,45,261.75
0.05,0.16,0.25,0.1,0.06,0.04,0.02,904,0.06,0.01,4000,1,35,234.625
0.07,0.19,0.28,0.1,0.06,0.03,0.02,1021,0.06,0.01,4000,1,32,224.875
0.06,0.19,0.31,0.1,0.06,0.04,0.02,1088,0.06,0.01,4000,1,28,227.125
0.06,0.16,0.25,0.1,0.06,0.03,0.02,1044,0.06,0.01,4000,1,34,233.5
0.06,0.18,0.29,0.1,0.05,0.03,0.02,1149,0.05,0.01,4000,1,31,214.375
0.06,0.18,0.28,0.1,0.05,0.03,0.02,1152,0.05,0.01,4000,1,33,211.0
0.05,0.16,0.27,0.11,0.05,0.03,0.02,1129,0.06,0.01,4000,1,37,222.5
0.07,0.17,0.27,0.1,0.05,0.03,0.02,1122,0.06,0.01,4000,1,38,220.625
0.06,0.17,0.26,0.1,0.06,0.03,0.02,1115,0.06,0.01,4000,1,33,224.875
0.06,0.18,0.27,0.1,0.06,0.03,0.02,1113,0.06,0.01,4000,1,33,226.5
0.05,0.16,0.26,0.11,0.06,0.03,0.02,1085,0.06,0.01,4000,1,37,233.0
0.05,0.16,0.25,0.12,0.07,0.04,0.02,1039,0.06,0.01,4000,1,38,252.125
0.05,0.14,0.23,0.11,0.06,0.03,0.02,1034,0.06,0.01,4000,1,40,239.0
0.04,0.13,0.22,0.11,0.06,0.03,0.02,1014,0.06,0.01,4000,1,39,239.125
0.05,0.14,0.24,0.12,0.06,0.03,0.02,998,0.06,0.01,4000,1,41,243.375
0.05,0.16,0.22,0.13,0.05,0.03,0.02,949,0.06,0.01,4000,1,52,237.0
0.05,0.13,0.21,0.13,0.05,0.03,0.01,956,0.06,0.01,4000,1,48,239.625
0.05,0.14,0.22,0.12,0.06,0.03,0.02,965,0.06,0.01,4000,1,48,245.875
0.05,0.15,0.22,0.14,0.06,0.03,0.02,944,0.06,0.01,4000,1,43,252.625
0.05,0.15,0.23,0.14,0.06,0.03,0.02,914,0.07,0.01,4000,1,47,260.0
0.06,0.16,0.25,0.14,0.06,0.03,0.02,896,0.06,0.01,4000,1,48,255.625
0.06,0.13,0.21,0.13,0.06,0.03,0.02,825,0.07,0.01,4000,1,54,260.75
0.05,0.14,0.22,0.12,0.06,0.03,0.02,859,0.06,0.01,4000,1,49,239.0
0.05,0.13,0.21,0.14,0.06,0.03,0.02,812,0.07,0.01,4000,1,47,265.25
0.06,0.14,0.23,0.15,0.07,0.04,0.02,796,0.07,0.01,4000,1,51,287.5
0.05,0.13,0.22,0.16,0.08,0.04,0.03,781,0.08,0.01,4000,1,56,300.75
0.13,0.33,0.49,0.02,0.01,0.0,0.0,615,0.01,0.0,4000,1,10,50.53125
0.04,0.11,0.18,0.17,0.08,0.04,0.03,775,0.08,0.01,4000,1,60,312.75
0.03,0.1,0.18,0.18,0.08,0.04,0.03,757,0.08,0.02,4000,1,66,318.25
0.04,0.11,0.18,0.18,0.07,0.04,0.03,790,0.08,0.02,4000,1,62,305.25
0.05,0.12,0.2,0.17,0.06,0.04,0.03,824,0.07,0.01,4000,1,60,295.5
0.06,0.14,0.2,0.15,0.06,0.03,0.02,898,0.07,0.01,4000,1,49,269.0
0.04,0.12,0.21,0.17,0.06,0.03,0.02,871,0.07,0.01,4000,1,57,278.75
0.05,0.11,0.19,0.15,0.06,0.03,0.02,850,0.07,0.02,4000,1,61,282.75
0.05,0.13,0.2,0.16,0.07,0.03,0.02,852,0.07,0.02,4000,1,64,282.0
0.04,0.13,0.21,0.17,0.07,0.03,0.02,843,0.07,0.02,4000,1,67,289.5
0.04,0.12,0.2,0.18,0.08,0.03,0.02,842,0.07,0.01,4000,1,58,299.0
0.04,0.11,0.18,0.18,0.08,0.04,0.02,813,0.08,0.02,4000,1,65,316.25
0.05,0.11,0.18,0.16,0.07,0.03,0.02,896,0.07,0.01,4000,1,55,282.5
0.04,0.1,0.18,0.17,0.08,0.03,0.02,846,0.07,0.02,4000,1,64,297.75
0.03,0.11,0.18,0.17,0.08,0.04,0.02,839,0.08,0.02,4000,1,64,301.0
0.04,0.13,0.21,0.18,0.08,0.04,0.02,864,0.07,0.01,4000,1,57,297.0
0.03,0.12,0.2,0.18,0.08,0.04,0.02,842,0.08,0.01,4000,1,57,310.25
0.04,0.12,0.2,0.19,0.08,0.04,0.02,852,0.08,0.01,4000,1,56,315.5
0.04,0.11,0.19,0.19,0.09,0.04,0.02,866,0.08,0.01,4000,1,54,312.75
0.04,0.11,0.21,0.18,0.08,0.04,0.02,875,0.08,0.01,4000,1,52,311.75
0.03,0.1,0.19,0.19,0.1,0.04,0.03,837,0.08,0.01,4000,1,57,324.5
0.04,0.1,0.19,0.19,0.09,0.04,0.03,817,0.08,0.01,4000,1,56,334.75
0.02,0.1,0.19,0.19,0.1,0.04,0.03,818,0.08,0.01,4000,1,54,329.0
0.03,0.11,0.18,0.18,0.09,0.05,0.03,818,0.08,0.01,4000,1,54,328.5
0.04,0.12,0.2,0.18,0.1,0.04,0.03,815,0.08,0.01,4000,1,52,331.25
0.04,0.12,0.2,0.18,0.09,0.04,0.03,832,0.08,0.01,4000,1,50,321.75
0.03,0.11,0.18,0.2,0.09,0.04,0.03,781,0.09,0.01,4000,1,57,341.25
0.03,0.09,0.16,0.22,0.11,0.05,0.03,726,0.1,0.02,4000,1,65,383.5
0.02,0.08,0.14,0.22,0.11,0.04,0.03,721,0.09,0.02,4000,1,67,372.0
0.04,0.12,0.19,0.2,0.1,0.04,0.03,777,0.09,0.01,4000,1,56,346.5
0.04,0.1,0.17,0.22,0.11,0.05,0.04,731,0.1,0.02,4000,1,64,388.5
0.04,0.11,0.16,0.22,0.1,0.05,0.03,715,0.1,0.02,4000,1,66,381.5
0.02,0.09,0.16,0.21,0.1,0.05,0.03,717,0.09,0.02,4000,1,64,374.0
0.04,0.11,0.17,0.2,0.1,0.05,0.03,724,0.09,0.02,4000,1,66,372.25
0.04,0.07,0.13,0.22,0.11,0.06,0.04,682,0.1,0.02,4000,1,78,410.0
0.03,0.09,0.16,0.22,0.11,0.05,0.04,707,0.1,0.02,4000,1,69,396.25
0.04,0.1,0.16,0.21,0.11,0.05,0.04,703,0.1,0.02,4000,1,70,395.0
0.02,0.09,0.15,0.22,0.11,0.05,0.04,705,0.1,0.02,4000,1,70,400.25
0.04,0.1,0.17,0.21,0.11,0.05,0.03,707,0.1,0.02,4000,1,66,383.75
0.14,0.36,0.51,0.03,0.01,0.0,0.0,486,0.02,0.0,4000,1,9,72.5
0.05,0.14,0.23,0.17,0.11,0.05,0.03,589,0.09,0.01,4000,1,52,357.25
0.05,0.11,0.2,0.17,0.11,0.06,0.04,584,0.1,0.01,4000,1,57,384.5
0.04,0.1,0.19,0.18,0.1,0.05,0.04,594,0.09,0.01,4000,1,54,356.5
0.04,0.12,0.22,0.18,0.09,0.05,0.03,639,0.08,0.01,4000,1,53,331.0
0.05,0.15,0.23,0.18,0.11,0.06,0.04,611,0.09,0.01,4000,1,57,374.5
0.05,0.12,0.21,0.19,0.11,0.05,0.03,609,0.09,0.02,4000,1,61,354.75
0.04,0.13,0.22,0.18,0.1,0.05,0.03,638,0.08,0.01,4000,1,58,337.75
0.05,0.15,0.25,0.17,0.1,0.05,0.03,632,0.08,0.01,4000,1,49,331.75
0.06,0.15,0.27,0.17,0.1,0.05,0.04,635,0.09,0.01,4000,1,40,341.75
0.06,0.18,0.28,0.17,0.09,0.05,0.03,535,0.09,0.01,4000,1,40,343.5
0.05,0.14,0.23,0.16,0.09,0.06,0.04,506,0.09,0.01,4000,1,59,361.25
0.06,0.18,0.26,0.18,0.1,0.05,0.04,643,0.09,0.01,4000,1,39,356.5
0.06,0.17,0.25,0.18,0.1,0.06,0.04,712,0.09,0.01,4000,1,48,368.25
0.05,0.13,0.21,0.18,0.09,0.05,0.04,716,0.09,0.02,4000,1,66,346.75
0.06,0.15,0.24,0.17,0.09,0.05,0.03,787,0.08,0.01,4000,1,46,324.75
0.07,0.16,0.24,0.19,0.09,0.05,0.04,781,0.09,0.01,4000,1,46,342.0
0.06,0.14,0.22,0.19,0.08,0.05,0.03,802,0.08,0.02,4000,1,63,328.25
0.06,0.16,0.25,0.18,0.09,0.04,0.03,827,0.08,0.01,4000,1,56,329.25
0.06,0.15,0.24,0.18,0.09,0.05,0.03,887,0.08,0.01,4000,1,49,323.0
0.05,0.13,0.22,0.19,0.08,0.04,0.02,832,0.08,0.02,4000,1,66,334.5
0.06,0.15,0.23,0.19,0.09,0.05,0.02,848,0.09,0.01,4000,1,58,341.25
0.08,0.16,0.25,0.18,0.09,0.05,0.03,890,0.08,0.01,4000,1,51,325.75
0.05,0.15,0.23,0.19,0.09,0.05,0.03,848,0.09,0.01,4000,1,56,345.0
0.06,0.13,0.21,0.19,0.1,0.06,0.04,791,0.09,0.01,4000,1,59,379.75
0.05,0.13,0.2,0.21,0.11,0.06,0.04,773,0.1,0.01,4000,1,57,384.5
0.05,0.12,0.18,0.21,0.12,0.07,0.04,730,0.1,0.01,4000,1,58,413.75
0.05,0.13,0.2,0.23,0.13,0.07,0.04,709,0.11,0.02,4000,1,67,431.75
0.05,0.13,0.21,0.21,0.12,0.06,0.04,740,0.1,0.02,4000,1,63,407.25
0.04,0.13,0.22,0.21,0.12,0.06,0.03,727,0.1,0.02,4000,1,70,398.75
0.05,0.12,0.2,0.2,0.1,0.05,0.03,749,0.09,0.02,4000,1,73,370.75
0.06,0.15,0.23,0.19,0.09,0.05,0.04,767,0.09,0.02,4000,1,72,360.5
0.04,0.12,0.2,0.2,0.1,0.06,0.04,738,0.1,0.02,4000,1,73,380.25
0.04,0.14,0.2,0.18,0.11,0.05,0.03,780,0.09,0.01,4000,1,58,357.25
0.05,0.14,0.21,0.2,0.12,0.06,0.04,713,0.1,0.02,4000,1,67,390.25
0.05,0.13,0.21,0.2,0.1,0.05,0.03,692,0.1,0.02,4000,1,72,380.0
0.05,0.11,0.2,0.2,0.09,0.05,0.03,666,0.09,0.02,4000,1,81,363.25
0.04,0.12,0.21,0.2,0.08,0.05,0.04,648,0.09,0.02,4000,1,72,361.75
0.05,0.13,0.2,0.2,0.09,0.05,0.04,653,0.09,0.02,4000,1,73,369.5
0.05,0.13,0.21,0.22,0.1,0.06,0.03,665,0.1,0.02,4000,1,70,384.5
0.1,0.25,0.39,0.03,0.01,0.0,0.0,500,0.02,0.0,4000,1,15,73.0625
0.04,0.11,0.18,0.24,0.15,0.08,0.04,561,0.12,0.02,4000,1,95,491.25
0.05,0.12,0.19,0.23,0.14,0.08,0.05,590,0.12,0.02,4000,1,82,470.5
0.06,0.16,0.21,0.22,0.14,0.07,0.06,597,0.11,0.02,4000,1,72,459.25
0.05,0.13,0.21,0.23,0.14,0.08,0.05,557,0.12,0.02,4000,1,84,482.75
0.06,0.14,0.22,0.24,0.14,0.08,0.05,558,0.12,0.02,4000,1,92,473.25
0.07,0.16,0.22,0.21,0.13,0.07,0.04,577,0.11,0.01,4000,1,58,422.0
0.06,0.16,0.23,0.22,0.11,0.07,0.04,531,0.1,0.02,4000,1,70,408.75
0.07,0.16,0.24,0.21,0.12,0.07,0.04,491,0.1,0.02,4000,1,68,417.25
0.07,0.17,0.24,0.2,0.13,0.08,0.04,492,0.1,0.02,4000,1,61,419.5
0.05,0.16,0.26,0.22,0.14,0.09,0.06,447,0.12,0.01,4000,1,56,482.5
0.05,0.15,0.22,0.23,0.14,0.09,0.06,451,0.12,0.02,4000,1,76,489.75
0.08,0.15,0.22,0.24,0.14,0.09,0.06,424,0.12,0.02,4000,1,75,499.0
0.06,0.14,0.22,0.24,0.15,0.09,0.07,429,0.13,0.02,4000,1,65,510.0
0.05,0.11,0.17,0.25,0.15,0.08,0.06,437,0.12,0.02,4000,1,70,489.25
0.06,0.14,0.19,0.23,0.14,0.07,0.05,480,0.11,0.02,4000,1,79,455.5
0.05,0.12,0.17,0.25,0.14,0.07,0.05,481,0.12,0.02,4000,1,88,463.25
0.04,0.12,0.19,0.25,0.15,0.07,0.05,486,0.12,0.03,4000,1,102,474.0
0.06,0.14,0.22,0.26,0.16,0.08,0.05,470,0.13,0.03,4000,1,101,505.0
0.05,0.13,0.21,0.26,0.15,0.09,0.05,479,0.12,0.02,4000,1,76,499.0
0.03,0.14,0.22,0.21,0.11,0.06,0.05,484,0.1,0.02,4000,1,73,414.5
0.03,0.09,0.17,0.25,0.15,0.08,0.06,440,0.13,0.03,4000,1,114,506.75
0.05,0.11,0.18,0.26,0.16,0.09,0.06,509,0.13,0.02,4000,1,96,530.0
0.04,0.12,0.18,0.28,0.15,0.09,0.06,496,0.13,0.03,4000,1,117,538.0
0.05,0.12,0.19,0.27,0.15,0.08,0.05,519,0.13,0.03,4000,1,116,519.0
0.04,0.1,0.15,0.28,0.14,0.07,0.05,536,0.13,0.03,4000,1,122,501.25
0.02,0.09,0.13,0.28,0.13,0.08,0.05,517,0.13,0.04,4000,1,144,508.5
0.04,0.09,0.14,0.29,0.15,0.09,0.05,540,0.13,0.03,4000,1,130,535.5
0.03,0.09,0.13,0.3,0.15,0.08,0.05,497,0.13,0.04,4000,1,148,537.5
0.01,0.07,0.12,0.3,0.16,0.08,0.05,496,0.14,0.04,4000,1,160,543.0
0.01,0.05,0.12,0.31,0.16,0.08,0.05,481,0.14,0.04,4000,1,171,562.5
0.01,0.06,0.15,0.3,0.15,0.08,0.05,498,0.13,0.03,4000,1,136,535.5
0.03,0.08,0.15,0.31,0.17,0.09,0.06,506,0.14,0.03,4000,1,127,564.0
0.02,0.08,0.14,0.27,0.15,0.08,0.05,506,0.13,0.03,4000,1,127,517.0
0.03,0.08,0.12,0.28,0.14,0.07,0.04,498,0.12,0.04,4000,1,146,496.25
0.02,0.07,0.12,0.28,0.15,0.08,0.05,481,0.13,0.04,4000,1,159,527.5
0.02,0.06,0.13,0.3,0.15,0.08,0.05,507,0.13,0.04,4000,1,143,537.5
0.02,0.05,0.1,0.31,0.17,0.09,0.06,472,0.14,0.04,4000,1,156,566.0
0.02,0.08,0.15,0.29,0.16,0.08,0.05,502,0.13,0.03,4000,1,126,532.5
0.07,0.22,0.35,0.05,0.01,0.0,0.0,418,0.02,0.01,4000,1,20,93.125
0.05,0.12,0.21,0.26,0.14,0.08,0.05,514,0.12,0.02,4000,1,93,477.75
0.04,0.14,0.21,0.3,0.16,0.09,0.06,526,0.13,0.02,4000,1,92,532.5
0.07,0.16,0.23,0.27,0.16,0.08,0.05,561,0.12,0.02,4000,1,79,489.0
0.06,0.13,0.23,0.26,0.14,0.08,0.04,559,0.12,0.02,4000,1,96,482.75
0.06,0.15,0.21,0.26,0.13,0.07,0.04,575,0.11,0.02,4000,1,88,459.5
0.08,0.17,0.25,0.24,0.14,0.07,0.04,653,0.11,0.01,4000,1,55,435.25
0.08,0.18,0.26,0.23,0.13,0.07,0.04,657,0.11,0.01,4000,1,57,441.0
0.06,0.15,0.25,0.24,0.13,0.07,0.04,675,0.11,0.02,4000,1,62,421.25
0.08,0.17,0.24,0.25,0.13,0.08,0.04,659,0.11,0.02,4000,1,73,444.75
0.06,0.13,0.21,0.26,0.14,0.07,0.04,626,0.12,0.02,4000,1,92,462.0
0.05,0.13,0.2,0.25,0.13,0.06,0.03,656,0.11,0.02,4000,1,100,434.75
0.07,0.14,0.21,0.26,0.12,0.06,0.03,663,0.11,0.03,4000,1,108,427.25
0.05,0.13,0.21,0.25,0.12,0.06,0.03,668,0.11,0.02,4000,1,97,423.25
0.04,0.13,0.2,0.25,0.12,0.06,0.03,692,0.1,0.02,4000,1,85,418.25
0.07,0.17,0.25,0.24,0.12,0.06,0.03,733,0.1,0.02,4000,1,66,406.25
0.07,0.16,0.21,0.25,0.13,0.06,0.03,689,0.11,0.02,4000,1,73,434.0
0.05,0.14,0.21,0.25,0.12,0.06,0.04,705,0.11,0.02,4000,1,69,427.25
0.05,0.16,0.21,0.24,0.12,0.06,0.04,691,0.11,0.02,4000,1,86,430.0
0.04,0.13,0.19,0.24,0.13,0.07,0.04,660,0.11,0.02,4000,1,83,443.0
0.05,0.13,0.21,0.24,0.13,0.07,0.05,659,0.11,0.02,4000,1,76,438.25
0.06,0.16,0.24,0.23,0.12,0.07,0.04,657,0.11,0.02,4000,1,76,432.5
0.06,0.15,0.22,0.24,0.13,0.07,0.05,612,0.11,0.02,4000,1,84,452.5
0.05,0.12,0.2,0.22,0.12,0.07,0.05,614,0.11,0.02,4000,1,88,438.25
0.06,0.16,0.24,0.19,0.1,0.06,0.05,685,0.1,0.02,4000,1,65,387.75
0.05,0.13,0.2,0.21,0.1,0.06,0.05,650,0.1,0.02,4000,1,77,408.25
0.03,0.1,0.18,0.21,0.09,0.06,0.05,647,0.1,0.02,4000,1,89,404.5
0.06,0.14,0.21,0.19,0.1,0.06,0.05,670,0.1,0.02,4000,1,73,397.0
0.05,0.12,0.19,0.19,0.09,0.05,0.04,686,0.09,0.02,4000,1,82,370.0
0.03,0.09,0.15,0.2,0.1,0.05,0.04,631,0.1,0.03,4000,1,102,393.75
0.03,0.11,0.2,0.19,0.09,0.05,0.04,675,0.09,0.02,4000,1,75,360.5
0.04,0.1,0.18,0.2,0.1,0.05,0.04,620,0.1,0.02,4000,1,88,389.75
0.03,0.1,0.17,0.21,0.1,0.05,0.04,614,0.1,0.02,4000,1,90,395.0
0.03,0.09,0.16,0.2,0.1,0.05,0.03,620,0.1,0.02,4000,1,90,391.25
0.03,0.07,0.14,0.22,0.11,0.06,0.04,572,0.11,0.03,4000,1,103,420.0
0.02,0.07,0.14,0.22,0.1,0.06,0.04,584,0.1,0.03,4000,1,101,413.0
0.04,0.1,0.16,0.21,0.1,0.06,0.04,576,0.1,0.02,4000,1,97,415.0
0.02,0.09,0.15,0.21,0.11,0.06,0.04,554,0.11,0.03,4000,1,104,428.75
0.03,0.08,0.14,0.22,0.11,0.06,0.05,553,0.11,0.03,4000,1,112,438.0
0.04,0.09,0.15,0.21,0.1,0.06,0.04,572,0.1,0.03,4000,1,105,412.25
0.11,0.28,0.42,0.06,0.02,0.01,0.0,390,0.02,0.0,3051,1,14,94.25
0.03,0.09,0.17,0.21,0.12,0.08,0.06,448,0.12,0.02,4000,1,88,478.25
0.02,0.1,0.17,0.2,0.13,0.09,0.07,439,0.12,0.02,4000,1,92,487.0
0.02,0.07,0.13,0.22,0.14,0.1,0.07,395,0.13,0.02,4000,1,93,530.0
0.05,0.1,0.17,0.2,0.14,0.09,0.06,416,0.13,0.02,4000,1,80,501.5
0.04,0.12,0.18,0.21,0.13,0.08,0.06,430,0.12,0.02,4000,1,78,481.5
0.03,0.09,0.15,0.21,0.12,0.08,0.06,416,0.12,0.02,4000,1,90,487.25
0.02,0.09,0.15,0.24,0.12,0.08,0.05,442,0.12,0.03,4000,1,118,479.75
0.04,0.1,0.17,0.22,0.12,0.07,0.05,507,0.11,0.02,4000,1,89,451.0
0.05,0.11,0.18,0.2,0.11,0.07,0.05,563,0.11,0.02,4000,1,90,426.5
0.03,0.07,0.13,0.22,0.11,0.07,0.05,552,0.11,0.03,4000,1,108,448.0
0.02,0.08,0.14,0.21,0.11,0.06,0.04,572,0.11,0.03,4000,1,106,431.0
0.04,0.11,0.17,0.21,0.1,0.06,0.04,599,0.1,0.02,4000,1,99,408.5
0.04,0.09,0.16,0.2,0.1,0.06,0.04,623,0.1,0.02,4000,1,94,399.0
0.04,0.09,0.14,0.21,0.1,0.06,0.04,634,0.1,0.02,4000,1,97,413.5
0.03,0.07,0.13,0.23,0.1,0.06,0.04,615,0.11,0.03,4000,1,114,431.5
0.04,0.08,0.14,0.22,0.11,0.06,0.04,621,0.11,0.03,4000,1,107,421.75
0.02,0.09,0.14,0.22,0.11,0.06,0.04,608,0.1,0.03,4000,1,104,415.0
0.03,0.08,0.15,0.22,0.11,0.06,0.04,610,0.1,0.02,4000,1,98,410.75
0.03,0.08,0.15,0.21,0.1,0.06,0.04,611,0.1,0.02,4000,1,88,407.25
0.03,0.07,0.13,0.21,0.11,0.06,0.04,591,0.1,0.02,4000,1,94,419.0
0.03,0.08,0.13,0.2,0.11,0.06,0.04,610,0.1,0.02,4000,1,89,415.5
0.02,0.07,0.13,0.2,0.11,0.06,0.04,588,0.11,0.02,4000,1,92,422.0
0.03,0.09,0.16,0.21,0.11,0.06,0.04,580,0.11,0.02,4000,1,98,428.0
0.02,0.08,0.14,0.21,0.11,0.06,0.05,559,0.11,0.03,4000,1,101,442.25
0.03,0.08,0.13,0.21,0.12,0.07,0.05,556,0.11,0.03,4000,1,105,445.5
