<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.05,0.12,0.2,0.23,0.13,0.09,0.07,788,0.13,0.03,2500,1,64,317.0
0.04,0.12,0.2,0.23,0.14,0.08,0.07,784,0.13,0.03,2500,1,67,316.5
0.05,0.12,0.19,0.24,0.13,0.09,0.07,784,0.13,0.02,2500,1,60,320.5
0.06,0.15,0.22,0.23,0.12,0.08,0.06,829,0.12,0.02,2500,1,61,292.5
0.07,0.16,0.24,0.23,0.12,0.07,0.06,848,0.12,0.02,2500,1,59,291.5
0.07,0.15,0.23,0.21,0.12,0.07,0.05,894,0.11,0.02,2500,1,48,274.5
0.06,0.15,0.25,0.22,0.12,0.07,0.05,922,0.11,0.02,2500,1,54,273.75
0.05,0.14,0.23,0.22,0.12,0.07,0.04,943,0.11,0.02,2500,1,52,273.5
0.06,0.14,0.23,0.21,0.12,0.07,0.05,962,0.11,0.02,2500,1,48,276.5
0.06,0.15,0.24,0.21,0.1,0.06,0.04,1048,0.1,0.02,2500,1,51,257.0
0.06,0.15,0.24,0.21,0.1,0.05,0.03,1062,0.1,0.02,2500,1,53,242.25
0.06,0.15,0.25,0.21,0.1,0.04,0.03,1103,0.09,0.02,2500,1,48,228.375
0.07,0.17,0.27,0.2,0.09,0.05,0.03,1187,0.09,0.02,2500,1,41,223.5
0.04,0.14,0.23,0.19,0.09,0.05,0.03,1189,0.09,0.02,2500,1,45,223.875
0.05,0.13,0.22,0.18,0.09,0.04,0.03,1210,0.08,0.02,2500,1,44,209.75
0.05,0.13,0.21,0.18,0.08,0.05,0.03,1209,0.09,0.02,2500,1,52,216.0
0.05,0.13,0.22,0.17,0.08,0.05,0.04,1192,0.09,0.02,2500,1,54,216.0
0.04,0.13,0.2,0.19,0.09,0.04,0.03,1223,0.09,0.02,2500,1,52,219.25
0.06,0.13,0.21,0.19,0.09,0.05,0.03,1188,0.09,0.02,2500,1,58,223.75
0.06,0.14,0.21,0.2,0.1,0.05,0.03,1175,0.09,0.02,2500,1,54,229.0
0.05,0.13,0.22,0.21,0.11,0.05,0.03,1127,0.1,0.02,2500,1,60,239.5
0.05,0.14,0.23,0.24,0.11,0.05,0.04,1071,0.1,0.02,2500,1,61,253.5
0.07,0.15,0.23,0.24,0.12,0.06,0.05,1014,0.11,0.03,2500,1,65,275.75
0.07,0.17,0.25,0.22,0.11,0.07,0.05,1007,0.11,0.02,2500,1,54,271.5
0.06,0.15,0.24,0.23,0.12,0.07,0.06,914,0.12,0.02,2500,1,58,290.75
0.05,0.14,0.22,0.21,0.13,0.08,0.07,828,0.12,0.02,2500,1,58,301.75
0.05,0.13,0.19,0.23,0.15,0.09,0.08,732,0.13,0.02,2500,1,57,327.0
0.06,0.16,0.23,0.23,0.14,0.09,0.07,701,0.13,0.02,2500,1,51,318.25
0.06,0.16,0.24,0.25,0.16,0.1,0.08,632,0.14,0.02,2500,1,53,358.0
0.05,0.1,0.18,0.27,0.16,0.11,0.08,543,0.15,0.03,2500,1,72,371.25
0.05,0.13,0.19,0.26,0.16,0.1,0.07,559,0.14,0.02,2500,1,60,359.25
0.06,0.12,0.2,0.26,0.17,0.1,0.08,555,0.14,0.02,2500,1,59,358.25
0.04,0.12,0.21,0.22,0.15,0.1,0.07,544,0.14,0.02,2500,1,60,348.5
0.03,0.14,0.22,0.21,0.14,0.1,0.08,584,0.13,0.02,2500,1,54,327.0
0.04,0.11,0.19,0.21,0.13,0.1,0.08,572,0.13,0.02,2500,1,62,326.5
0.11,0.31,0.47,0.11,0.05,0.01,0.0,500,0.04,0.0,2500,1,11,104.0625
0.03,0.07,0.14,0.25,0.15,0.11,0.09,515,0.15,0.03,2500,1,86,374.25
0.02,0.08,0.14,0.23,0.14,0.1,0.08,549,0.14,0.03,2500,1,71,347.0
0.05,0.12,0.21,0.21,0.13,0.09,0.07,601,0.13,0.02,2500,1,55,318.5
0.07,0.14,0.19,0.24,0.15,0.1,0.08,582,0.14,0.02,2500,1,62,357.75
0.06,0.12,0.21,0.22,0.14,0.08,0.07,649,0.12,0.02,2500,1,51,310.5
0.05,0.13,0.2,0.22,0.14,0.09,0.07,632,0.13,0.02,2500,1,59,324.25
0.03,0.12,0.19,0.22,0.13,0.09,0.07,703,0.13,0.02,2500,1,59,314.75
0.04,0.13,0.2,0.2,0.12,0.09,0.07,752,0.12,0.02,2500,1,50,301.25
0.05,0.12,0.2,0.18,0.11,0.07,0.06,916,0.11,0.02,2500,1,43,265.25
0.05,0.13,0.23,0.19,0.1,0.07,0.05,990,0.1,0.02,2500,1,46,256.5
0.06,0.15,0.22,0.18,0.1,0.06,0.04,1030,0.1,0.02,2500,1,47,241.625
0.06,0.14,0.21,0.21,0.1,0.06,0.04,1035,0.1,0.02,2500,1,54,245.25
0.07,0.14,0.21,0.22,0.1,0.06,0.04,1030,0.1,0.02,2500,1,57,247.25
0.05,0.12,0.2,0.21,0.1,0.05,0.04,1041,0.1,0.02,2500,1,59,246.625
0.05,0.14,0.22,0.23,0.11,0.06,0.04,1045,0.1,0.02,2500,1,56,251.625
0.05,0.14,0.21,0.23,0.11,0.06,0.04,984,0.1,0.02,2500,1,60,259.25
0.05,0.16,0.24,0.2,0.1,0.05,0.04,1056,0.1,0.02,2500,1,50,243.25
0.06,0.14,0.23,0.2,0.1,0.06,0.04,1057,0.1,0.02,2500,1,45,239.375
0.04,0.13,0.2,0.18,0.1,0.06,0.04,1016,0.09,0.02,2500,1,45,237.25
0.05,0.12,0.2,0.17,0.09,0.05,0.04,974,0.09,0.02,2500,1,52,228.375
0.05,0.14,0.24,0.19,0.11,0.06,0.04,891,0.1,0.02,2500,1,44,248.25
0.05,0.16,0.24,0.2,0.11,0.06,0.04,874,0.1,0.02,2500,1,38,246.5
0.05,0.1,0.17,0.31,0.18,0.09,0.06,632,0.15,0.04,2500,1,95,373.25
0.04,0.13,0.21,0.3,0.17,0.1,0.06,663,0.15,0.03,2500,1,78,365.0
0.04,0.1,0.2,0.3,0.17,0.1,0.07,679,0.14,0.03,2500,1,70,359.75
0.04,0.12,0.19,0.3,0.18,0.1,0.07,652,0.15,0.03,2500,1,80,379.75
0.04,0.11,0.16,0.32,0.18,0.11,0.07,635,0.16,0.04,2500,1,95,389.75
0.04,0.11,0.19,0.29,0.17,0.09,0.07,713,0.14,0.03,2500,1,77,351.75
0.04,0.1,0.17,0.31,0.18,0.11,0.07,641,0.16,0.04,2500,1,107,395.75
0.04,0.1,0.17,0.26,0.14,0.09,0.07,760,0.13,0.03,2500,1,63,328.5
0.03,0.09,0.16,0.27,0.15,0.09,0.06,774,0.13,0.03,2500,1,65,334.75
0.04,0.1,0.16,0.26,0.13,0.09,0.06,766,0.13,0.03,2500,1,64,329.5
0.03,0.09,0.16,0.27,0.15,0.09,0.06,768,0.13,0.03,2500,1,73,324.5
0.04,0.1,0.17,0.25,0.13,0.07,0.05,834,0.12,0.02,2500,1,57,290.75
0.03,0.1,0.16,0.22,0.13,0.08,0.04,870,0.11,0.02,2500,1,58,280.75
0.04,0.11,0.18,0.21,0.12,0.07,0.05,946,0.11,0.02,2500,1,62,274.75
0.04,0.11,0.18,0.18,0.09,0.05,0.04,1015,0.1,0.02,2500,1,54,238.5
0.04,0.12,0.2,0.2,0.1,0.06,0.04,973,0.1,0.03,2500,1,63,253.25
0.03,0.09,0.17,0.21,0.11,0.06,0.04,973,0.1,0.03,2500,1,75,261.25
0.09,0.3,0.44,0.04,0.01,0.0,0.0,804,0.02,0.0,2500,1,12,49.96875
0.04,0.11,0.2,0.17,0.07,0.05,0.03,1039,0.09,0.03,2500,1,63,216.25
0.05,0.11,0.18,0.22,0.11,0.06,0.04,1045,0.11,0.03,2500,1,76,264.5
0.04,0.11,0.18,0.2,0.1,0.05,0.03,1136,0.1,0.02,2500,1,55,240.125
0.04,0.1,0.18,0.22,0.1,0.05,0.04,1104,0.1,0.03,2500,1,69,245.375
0.03,0.09,0.16,0.23,0.11,0.06,0.04,1098,0.1,0.03,2500,1,68,258.75
0.05,0.11,0.19,0.24,0.11,0.06,0.03,1063,0.11,0.03,2500,1,75,262.5
0.04,0.11,0.19,0.27,0.11,0.06,0.04,1007,0.11,0.03,2500,1,78,275.5
0.05,0.12,0.19,0.27,0.11,0.06,0.04,1006,0.11,0.03,2500,1,74,280.5
0.03,0.11,0.18,0.26,0.12,0.06,0.04,972,0.11,0.03,2500,1,75,279.5
0.04,0.11,0.19,0.25,0.11,0.05,0.03,1018,0.1,0.03,2500,1,69,262.0
0.05,0.13,0.22,0.23,0.11,0.05,0.04,1002,0.1,0.03,2500,1,63,259.75
0.05,0.14,0.23,0.25,0.11,0.06,0.04,944,0.11,0.03,2500,1,69,271.5
0.04,0.13,0.2,0.23,0.11,0.05,0.04,959,0.1,0.02,2500,1,61,260.0
0.05,0.13,0.21,0.24,0.11,0.06,0.04,921,0.11,0.03,2500,1,70,272.0
0.05,0.13,0.19,0.26,0.12,0.08,0.05,838,0.12,0.03,2500,1,75,299.25
0.05,0.12,0.18,0.28,0.15,0.08,0.05,800,0.13,0.03,2500,1,79,323.0
0.05,0.14,0.2,0.25,0.14,0.08,0.05,827,0.12,0.03,2500,1,74,310.25
0.06,0.15,0.23,0.24,0.13,0.08,0.06,827,0.12,0.03,2500,1,65,310.0
0.04,0.14,0.22,0.24,0.12,0.08,0.06,851,0.12,0.02,2500,1,59,300.5
0.07,0.19,0.28,0.21,0.11,0.06,0.04,1005,0.1,0.01,2500,1,35,250.375
0.08,0.19,0.28,0.23,0.12,0.07,0.05,942,0.11,0.02,2500,1,42,278.75
0.06,0.14,0.24,0.2,0.12,0.06,0.05,1012,0.1,0.02,2500,1,44,260.75
0.04,0.11,0.18,0.19,0.1,0.06,0.04,1024,0.1,0.02,2500,1,57,249.375
0.04,0.12,0.2,0.19,0.09,0.05,0.03,1106,0.09,0.02,2500,1,50,229.375
0.04,0.12,0.2,0.18,0.09,0.05,0.04,1120,0.09,0.02,2500,1,49,227.0
0.04,0.11,0.17,0.19,0.09,0.06,0.04,1087,0.1,0.02,2500,1,60,241.25
0.05,0.13,0.19,0.19,0.08,0.05,0.04,1091,0.09,0.02,2500,1,59,230.875
0.05,0.12,0.19,0.18,0.08,0.05,0.03,1131,0.09,0.02,2500,1,56,220.625
0.03,0.1,0.16,0.2,0.08,0.05,0.03,1104,0.09,0.03,2500,1,64,227.875
0.03,0.1,0.17,0.2,0.09,0.05,0.03,1062,0.09,0.03,2500,1,71,234.375
0.03,0.1,0.16,0.21,0.09,0.05,0.03,1084,0.09,0.03,2500,1,72,234.75
0.03,0.1,0.16,0.19,0.09,0.05,0.03,1073,0.09,0.03,2500,1,73,235.375
0.04,0.11,0.18,0.19,0.08,0.05,0.03,1087,0.09,0.03,2500,1,69,220.5
0.05,0.1,0.17,0.19,0.08,0.05,0.03,1079,0.09,0.03,2500,1,76,232.75
0.03,0.08,0.13,0.19,0.08,0.05,0.03,1033,0.1,0.03,2500,1,84,238.75
0.03,0.09,0.13,0.2,0.08,0.05,0.03,1024,0.09,0.03,2500,1,87,234.875
0.02,0.08,0.13,0.2,0.09,0.05,0.03,1031,0.1,0.03,2500,1,84,246.5
0.02,0.08,0.14,0.2,0.08,0.05,0.03,1029,0.1,0.03,2500,1,83,237.5
0.03,0.08,0.13,0.2,0.09,0.05,0.03,1026,0.1,0.03,2500,1,84,243.875
0.11,0.31,0.5,0.03,0.01,0.01,0.0,938,0.02,0.0,2500,1,9,43.71875
0.02,0.07,0.12,0.2,0.09,0.05,0.03,1017,0.1,0.03,2500,1,86,247.25
0.02,0.07,0.13,0.2,0.09,0.05,0.03,1016,0.1,0.04,2500,1,88,248.0
0.02,0.06,0.12,0.19,0.08,0.05,0.04,1026,0.1,0.03,2500,1,86,244.875
0.02,0.08,0.13,0.2,0.09,0.05,0.03,1033,0.1,0.03,2500,1,84,247.75
0.03,0.08,0.13,0.2,0.09,0.05,0.03,1039,0.1,0.03,2500,1,86,242.75
0.02,0.07,0.13,0.19,0.09,0.05,0.03,1028,0.1,0.03,2500,1,87,242.875
0.02,0.07,0.13,0.19,0.08,0.05,0.03,1043,0.1,0.03,2500,1,84,243.75
0.02,0.07,0.13,0.19,0.08,0.05,0.03,1029,0.1,0.03,2500,1,85,243.375
0.03,0.09,0.13,0.2,0.09,0.05,0.03,1036,0.1,0.03,2500,1,82,241.125
0.03,0.08,0.14,0.21,0.09,0.05,0.03,1032,0.1,0.03,2500,1,85,244.375
0.03,0.06,0.12,0.2,0.09,0.05,0.03,1016,0.1,0.03,2500,1,86,247.375
0.03,0.08,0.13,0.2,0.09,0.05,0.03,1024,0.1,0.03,2500,1,86,244.375
0.03,0.08,0.13,0.2,0.09,0.05,0.03,1009,0.1,0.03,2500,1,87,248.5
0.02,0.08,0.13,0.19,0.09,0.05,0.03,1011,0.1,0.03,2500,1,83,239.375
0.03,0.08,0.14,0.19,0.08,0.05,0.03,1024,0.09,0.03,2500,1,81,235.0
0.03,0.08,0.13,0.2,0.08,0.05,0.03,1030,0.09,0.03,2500,1,78,235.0
0.02,0.08,0.14,0.2,0.08,0.05,0.03,1046,0.09,0.03,2500,1,81,230.875
0.02,0.08,0.13,0.2,0.08,0.05,0.03,1009,0.09,0.03,2500,1,78,229.25
0.03,0.08,0.13,0.2,0.08,0.04,0.03,1025,0.09,0.03,2500,1,79,230.5
0.02,0.07,0.13,0.2,0.08,0.05,0.03,1017,0.09,0.03,2500,1,79,231.625
0.02,0.07,0.13,0.2,0.08,0.05,0.03,978,0.09,0.03,2500,1,79,233.875
0.02,0.08,0.13,0.2,0.08,0.05,0.03,1012,0.09,0.03,2500,1,81,233.25
0.02,0.07,0.13,0.2,0.09,0.05,0.03,1008,0.09,0.03,2500,1,78,231.75
0.02,0.07,0.14,0.19,0.09,0.05,0.03,1007,0.09,0.03,2500,1,79,231.125
0.03,0.09,0.14,0.19,0.09,0.05,0.03,1024,0.09,0.03,2500,1,76,229.0
0.02,0.08,0.14,0.2,0.09,0.05,0.03,1012,0.1,0.03,2500,1,77,237.875
0.03,0.08,0.15,0.19,0.08,0.05,0.03,1003,0.09,0.03,2500,1,75,228.25
0.02,0.08,0.13,0.2,0.09,0.05,0.03,998,0.09,0.03,2500,1,78,232.5
0.02,0.07,0.13,0.2,0.09,0.05,0.03,997,0.1,0.03,2500,1,78,239.625
0.02,0.08,0.14,0.19,0.08,0.05,0.03,1000,0.09,0.03,2500,1,79,232.625
0.02,0.08,0.14,0.2,0.09,0.05,0.03,1005,0.1,0.03,2500,1,79,240.5
0.02,0.08,0.14,0.2,0.09,0.05,0.03,1003,0.09,0.03,2500,1,78,236.125
0.02,0.07,0.12,0.2,0.08,0.05,0.03,991,0.09,0.03,2500,1,80,233.25
0.02,0.07,0.12,0.2,0.09,0.05,0.03,1013,0.1,0.03,2500,1,79,237.75
0.01,0.07,0.13,0.19,0.09,0.05,0.03,985,0.09,0.03,2500,1,77,235.75
0.03,0.09,0.14,0.19,0.08,0.05,0.03,996,0.09,0.03,2500,1,76,226.25
0.02,0.08,0.14,0.19,0.09,0.05,0.03,990,0.09,0.03,2500,1,78,235.5
0.03,0.08,0.14,0.18,0.09,0.05,0.03,985,0.09,0.03,2500,1,77,229.875
0.03,0.07,0.14,0.19,0.08,0.05,0.03,978,0.09,0.03,2500,1,77,232.625
0.12,0.32,0.51,0.04,0.01,0.01,0.0,976,0.02,0.0,2500,1,9,45.75
0.04,0.12,0.2,0.17,0.07,0.04,0.03,1295,0.08,0.02,2500,1,51,197.75
0.05,0.14,0.23,0.16,0.07,0.04,0.02,1375,0.07,0.02,2500,1,43,186.375
0.06,0.15,0.25,0.15,0.07,0.04,0.03,1402,0.07,0.02,2500,1,38,178.875
0.04,0.13,0.23,0.14,0.08,0.04,0.03,1290,0.08,0.02,2500,1,44,193.75
0.06,0.16,0.25,0.17,0.08,0.04,0.03,1221,0.08,0.02,2500,1,45,202.875
0.05,0.14,0.22,0.18,0.09,0.05,0.03,1131,0.09,0.02,2500,1,48,217.625
0.04,0.12,0.22,0.18,0.09,0.05,0.03,1115,0.09,0.02,2500,1,52,223.5
0.06,0.15,0.23,0.18,0.09,0.04,0.03,1164,0.09,0.02,2500,1,49,217.25
0.04,0.13,0.19,0.2,0.09,0.05,0.03,1113,0.09,0.02,2500,1,61,233.875
0.05,0.12,0.19,0.2,0.09,0.04,0.03,1153,0.09,0.02,2500,1,55,223.875
0.05,0.14,0.22,0.19,0.1,0.05,0.03,1162,0.09,0.02,2500,1,56,227.375
0.05,0.13,0.21,0.19,0.09,0.05,0.03,1200,0.09,0.02,2500,1,53,228.0
0.05,0.12,0.19,0.18,0.09,0.04,0.03,1172,0.09,0.02,2500,1,53,222.25
0.04,0.13,0.21,0.19,0.09,0.05,0.04,1182,0.09,0.02,2500,1,55,228.875
0.05,0.14,0.23,0.19,0.09,0.05,0.03,1182,0.09,0.02,2500,1,51,220.625
0.06,0.14,0.22,0.18,0.09,0.05,0.03,1167,0.09,0.02,2500,1,51,216.375
0.06,0.14,0.22,0.19,0.1,0.06,0.04,1079,0.09,0.02,2500,1,53,237.125
0.05,0.14,0.23,0.2,0.11,0.06,0.04,1043,0.1,0.02,2500,1,44,250.875
0.05,0.15,0.27,0.2,0.12,0.07,0.04,1045,0.1,0.02,2500,1,41,255.125
0.07,0.18,0.28,0.19,0.12,0.06,0.05,1054,0.1,0.02,2500,1,38,254.125
0.06,0.15,0.25,0.2,0.11,0.07,0.05,1048,0.11,0.01,2500,1,36,263.5
0.06,0.15,0.24,0.19,0.11,0.07,0.04,1065,0.1,0.02,2500,1,45,245.0
0.06,0.15,0.24,0.17,0.09,0.07,0.04,1137,0.1,0.02,2500,1,41,238.125
0.06,0.17,0.25,0.16,0.09,0.06,0.04,1168,0.09,0.02,2500,1,39,231.125
0.07,0.16,0.23,0.16,0.08,0.05,0.03,1246,0.08,0.02,2500,1,46,207.125
0.04,0.12,0.2,0.17,0.08,0.05,0.04,1284,0.09,0.02,2500,1,55,217.0
0.05,0.12,0.2,0.16,0.07,0.04,0.03,1413,0.08,0.02,2500,1,52,194.75
0.04,0.12,0.2,0.18,0.07,0.04,0.03,1351,0.08,0.02,2500,1,55,205.875
0.05,0.12,0.19,0.17,0.08,0.04,0.03,1391,0.08,0.02,2500,1,60,208.375
0.05,0.13,0.22,0.17,0.08,0.04,0.03,1431,0.08,0.02,2500,1,53,202.625
0.05,0.11,0.18,0.18,0.08,0.04,0.03,1394,0.08,0.02,2500,1,61,206.125
0.04,0.1,0.16,0.19,0.08,0.04,0.02,1331,0.09,0.03,2500,1,71,216.875
0.04,0.09,0.16,0.18,0.08,0.04,0.03,1328,0.08,0.03,2500,1,66,212.0
0.02,0.07,0.13,0.2,0.08,0.04,0.02,1249,0.09,0.03,2500,1,79,220.875
0.03,0.1,0.15,0.2,0.07,0.04,0.03,1267,0.09,0.03,2500,1,77,220.25
0.03,0.09,0.15,0.18,0.08,0.04,0.03,1265,0.09,0.03,2500,1,76,219.375
0.04,0.11,0.17,0.18,0.07,0.04,0.02,1344,0.08,0.03,2500,1,67,206.625
0.05,0.13,0.2,0.17,0.07,0.04,0.02,1394,0.08,0.02,2500,1,60,195.625
0.05,0.13,0.21,0.18,0.06,0.03,0.03,1425,0.08,0.02,2500,1,58,192.75
0.13,0.35,0.54,0.03,0.02,0.01,0.01,990,0.02,0.0,2500,1,8,51.96875
0.06,0.16,0.26,0.14,0.06,0.03,0.02,1322,0.07,0.01,2500,1,36,171.125
0.06,0.15,0.25,0.16,0.08,0.04,0.03,1383,0.08,0.01,2500,1,36,194.625
0.06,0.16,0.25,0.16,0.08,0.05,0.03,1288,0.08,0.01,2500,1,35,206.25
0.06,0.14,0.23,0.16,0.08,0.05,0.04,1244,0.08,0.02,2500,1,46,210.0
0.06,0.12,0.2,0.14,0.07,0.04,0.03,1307,0.08,0.02,2500,1,43,190.375
0.06,0.16,0.24,0.12,0.06,0.04,0.03,1378,0.07,0.02,2500,1,39,170.75
0.05,0.15,0.24,0.11,0.06,0.04,0.03,1470,0.07,0.01,2500,1,37,168.0
0.07,0.17,0.25,0.12,0.06,0.04,0.03,1428,0.07,0.02,2500,1,39,174.375
0.06,0.17,0.25,0.14,0.07,0.04,0.03,1445,0.07,0.02,2500,1,40,183.875
0.05,0.15,0.23,0.15,0.07,0.04,0.03,1412,0.07,0.02,2500,1,47,186.25
0.05,0.14,0.23,0.17,0.07,0.04,0.03,1418,0.08,0.02,2500,1,44,190.75
0.05,0.13,0.23,0.16,0.07,0.04,0.03,1421,0.08,0.02,2500,1,47,194.25
0.04,0.13,0.22,0.17,0.07,0.04,0.03,1406,0.08,0.02,2500,1,51,195.0
0.05,0.15,0.23,0.17,0.07,0.04,0.03,1389,0.08,0.02,2500,1,50,194.25
0.07,0.15,0.23,0.18,0.07,0.04,0.02,1392,0.08,0.02,2500,1,50,196.0
0.06,0.16,0.26,0.16,0.07,0.04,0.02,1495,0.08,0.02,2500,1,39,188.375
0.06,0.16,0.25,0.18,0.08,0.04,0.03,1408,0.08,0.02,2500,1,42,201.75
0.07,0.16,0.25,0.18,0.08,0.04,0.03,1391,0.08,0.02,2500,1,43,203.625
0.06,0.14,0.23,0.18,0.08,0.04,0.03,1304,0.08,0.02,2500,1,52,210.25
0.05,0.13,0.21,0.18,0.08,0.04,0.03,1305,0.09,0.02,2500,1,54,214.125
0.07,0.13,0.21,0.18,0.08,0.04,0.03,1327,0.08,0.02,2500,1,51,205.375
0.05,0.14,0.22,0.18,0.08,0.04,0.03,1347,0.08,0.02,2500,1,49,198.125
0.06,0.15,0.23,0.17,0.08,0.04,0.03,1326,0.08,0.02,2500,1,50,201.625
0.06,0.17,0.25,0.15,0.07,0.04,0.03,1423,0.08,0.02,2500,1,41,187.625
0.06,0.16,0.25,0.15,0.07,0.04,0.03,1436,0.07,0.02,2500,1,41,186.875
0.07,0.17,0.26,0.14,0.07,0.04,0.03,1433,0.07,0.01,2500,1,35,180.5
0.07,0.15,0.24,0.16,0.08,0.05,0.03,1279,0.08,0.02,2500,1,48,207.5
0.06,0.15,0.24,0.14,0.08,0.05,0.03,1332,0.08,0.02,2500,1,38,200.625
0.07,0.16,0.24,0.15,0.08,0.06,0.04,1271,0.08,0.02,2500,1,43,210.75
0.07,0.17,0.25,0.15,0.08,0.04,0.03,1270,0.08,0.02,2500,1,40,206.375
0.05,0.15,0.24,0.16,0.08,0.05,0.04,1276,0.08,0.02,2500,1,39,204.125
0.06,0.15,0.23,0.15,0.08,0.05,0.04,1255,0.08,0.02,2500,1,45,210.375
0.06,0.15,0.24,0.15,0.08,0.05,0.03,1332,0.08,0.02,2500,1,42,202.875
0.06,0.15,0.24,0.14,0.07,0.05,0.03,1333,0.08,0.02,2500,1,45,200.625
0.05,0.14,0.22,0.15,0.07,0.04,0.03,1316,0.08,0.02,2500,1,49,201.375
0.05,0.13,0.23,0.14,0.07,0.04,0.03,1441,0.07,0.01,2500,1,37,184.75
0.06,0.15,0.24,0.15,0.07,0.04,0.03,1426,0.08,0.02,2500,1,42,188.5
0.05,0.14,0.22,0.16,0.08,0.04,0.03,1336,0.08,0.02,2500,1,47,202.125
0.04,0.12,0.21,0.16,0.08,0.05,0.03,1324,0.08,0.02,2500,1,45,200.875
0.12,0.34,0.55,0.03,0.01,0.0,0.0,1005,0.02,0.0,2500,1,8,39.0
0.05,0.15,0.24,0.14,0.06,0.04,0.03,1435,0.07,0.02,2500,1,41,181.375
0.05,0.14,0.24,0.13,0.06,0.03,0.02,1460,0.07,0.02,2500,1,39,170.25
0.06,0.16,0.26,0.13,0.05,0.03,0.02,1565,0.06,0.01,2500,1,35,158.375
0.07,0.18,0.29,0.11,0.05,0.03,0.02,1680,0.06,0.01,2500,1,27,146.625
0.06,0.18,0.3,0.1,0.05,0.03,0.02,1726,0.06,0.01,2500,1,26,139.5
0.06,0.18,0.29,0.1,0.05,0.03,0.02,1718,0.06,0.01,2500,1,26,145.625
0.06,0.19,0.3,0.1,0.05,0.03,0.02,1698,0.06,0.01,2500,1,25,142.5
0.06,0.18,0.3,0.1,0.05,0.03,0.02,1686,0.06,0.01,2500,1,26,147.75
0.06,0.17,0.29,0.11,0.05,0.03,0.02,1723,0.06,0.01,2500,1,26,142.75
0.05,0.16,0.26,0.1,0.05,0.03,0.02,1726,0.06,0.01,2500,1,28,141.375
0.06,0.14,0.25,0.12,0.06,0.04,0.02,1536,0.07,0.01,2500,1,36,162.5
0.05,0.17,0.28,0.1,0.05,0.03,0.02,1715,0.06,0.01,2500,1,26,140.625
0.05,0.15,0.25,0.12,0.06,0.03,0.02,1514,0.06,0.01,2500,1,34,157.75
0.04,0.13,0.23,0.13,0.06,0.04,0.02,1440,0.07,0.02,2500,1,38,167.75
0.05,0.13,0.23,0.13,0.06,0.04,0.03,1406,0.07,0.02,2500,1,39,173.625
0.06,0.16,0.24,0.12,0.06,0.03,0.02,1470,0.06,0.01,2500,1,35,161.75
0.05,0.15,0.25,0.11,0.06,0.03,0.02,1580,0.06,0.01,2500,1,32,157.75
0.05,0.14,0.25,0.11,0.05,0.03,0.02,1682,0.06,0.01,2500,1,29,148.125
0.05,0.15,0.25,0.12,0.06,0.04,0.03,1557,0.06,0.01,2500,1,32,161.5
0.06,0.16,0.26,0.12,0.06,0.03,0.03,1516,0.07,0.01,2500,1,35,162.75
0.05,0.15,0.24,0.12,0.06,0.04,0.03,1460,0.07,0.02,2500,1,38,169.125
0.06,0.14,0.24,0.13,0.06,0.04,0.03,1427,0.07,0.02,2500,1,40,170.625
0.06,0.16,0.25,0.13,0.06,0.04,0.02,1442,0.07,0.01,2500,1,37,167.125
0.05,0.14,0.22,0.13,0.07,0.04,0.02,1400,0.07,0.02,2500,1,41,175.5
0.06,0.15,0.24,0.12,0.07,0.04,0.02,1475,0.07,0.01,2500,1,35,166.75
0.05,0.14,0.23,0.12,0.07,0.04,0.02,1463,0.07,0.01,2500,1,35,170.625
0.06,0.14,0.25,0.12,0.07,0.04,0.02,1462,0.07,0.01,2500,1,35,168.0
0.04,0.14,0.25,0.11,0.06,0.04,0.02,1537,0.06,0.01,2500,1,29,156.5
0.07,0.15,0.24,0.11,0.06,0.04,0.03,1481,0.07,0.01,2500,1,36,165.5
0.04,0.14,0.23,0.11,0.06,0.04,0.03,1386,0.07,0.01,2500,1,36,164.875
0.05,0.16,0.25,0.12,0.06,0.04,0.03,1359,0.07,0.01,2500,1,33,172.625
0.07,0.17,0.28,0.13,0.08,0.04,0.03,1303,0.07,0.01,2500,1,31,181.75
0.07,0.19,0.29,0.13,0.07,0.04,0.03,1290,0.07,0.01,2500,1,30,181.5
0.08,0.18,0.28,0.15,0.08,0.05,0.03,1217,0.08,0.01,2500,1,31,201.625
0.09,0.22,0.33,0.13,0.08,0.05,0.03,1297,0.07,0.01,2500,1,25,187.5
0.1,0.21,0.34,0.13,0.08,0.05,0.04,1276,0.08,0.01,2500,1,26,194.125
0.08,0.22,0.32,0.13,0.08,0.05,0.04,1280,0.08,0.01,2500,1,27,200.875
0.08,0.21,0.33,0.14,0.07,0.05,0.03,1392,0.07,0.01,2500,1,25,177.125
0.08,0.22,0.33,0.14,0.07,0.04,0.03,1403,0.07,0.01,2500,1,29,186.5
0.15,0.38,0.55,0.06,0.02,0.01,0.01,969,0.03,0.0,2500,1,8,64.375
0.08,0.2,0.3,0.15,0.07,0.03,0.03,1439,0.07,0.01,2500,1,29,178.125
0.06,0.17,0.27,0.15,0.07,0.04,0.03,1405,0.07,0.01,2500,1,33,180.125
0.06,0.17,0.28,0.15,0.07,0.04,0.03,1327,0.08,0.01,2500,1,35,192.375
0.05,0.16,0.24,0.14,0.07,0.04,0.03,1356,0.07,0.01,2500,1,36,182.5
