<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.11,0.19,0.23,0.13,0.08,0.04,781,0.11,0.02,3000,1,66,342.5
0.05,0.13,0.21,0.23,0.14,0.07,0.04,758,0.11,0.02,3000,1,51,341.25
0.06,0.14,0.19,0.27,0.16,0.09,0.05,620,0.13,0.03,3000,1,92,399.5
0.06,0.13,0.18,0.25,0.17,0.07,0.05,660,0.12,0.02,3000,1,66,375.0
0.06,0.13,0.2,0.26,0.16,0.08,0.05,642,0.13,0.03,3000,1,80,390.25
0.05,0.12,0.19,0.26,0.17,0.09,0.05,651,0.13,0.03,3000,1,76,389.75
0.04,0.1,0.18,0.26,0.18,0.09,0.06,650,0.13,0.03,3000,1,86,399.5
0.04,0.11,0.17,0.28,0.16,0.08,0.05,607,0.13,0.03,3000,1,96,395.75
0.05,0.12,0.19,0.27,0.16,0.08,0.06,621,0.13,0.02,3000,1,73,400.0
0.04,0.11,0.18,0.3,0.17,0.1,0.07,592,0.14,0.02,3000,1,75,433.75
0.04,0.11,0.2,0.28,0.17,0.09,0.05,614,0.14,0.02,3000,1,74,413.0
0.04,0.1,0.16,0.28,0.17,0.08,0.05,641,0.13,0.03,3000,1,88,402.75
0.02,0.09,0.15,0.3,0.18,0.1,0.06,598,0.15,0.04,3000,1,115,448.0
0.03,0.07,0.14,0.31,0.19,0.1,0.06,579,0.16,0.04,3000,1,125,467.75
0.03,0.09,0.13,0.29,0.19,0.09,0.06,620,0.15,0.03,3000,1,99,439.5
0.03,0.11,0.18,0.3,0.18,0.09,0.06,636,0.14,0.03,3000,1,96,417.75
0.04,0.13,0.2,0.28,0.17,0.09,0.05,671,0.13,0.02,3000,1,69,391.75
0.04,0.1,0.16,0.28,0.18,0.08,0.05,640,0.14,0.03,3000,1,78,416.5
0.02,0.08,0.14,0.28,0.18,0.09,0.05,636,0.14,0.03,3000,1,91,421.75
0.05,0.12,0.19,0.26,0.16,0.08,0.04,722,0.12,0.02,3000,1,64,371.0
0.06,0.14,0.23,0.27,0.16,0.08,0.04,730,0.12,0.02,3000,1,62,367.25
0.06,0.17,0.25,0.24,0.14,0.06,0.04,808,0.11,0.02,3000,1,51,326.5
0.05,0.13,0.2,0.25,0.14,0.06,0.04,755,0.12,0.02,3000,1,68,350.25
0.06,0.15,0.22,0.26,0.15,0.07,0.04,743,0.12,0.02,3000,1,67,353.25
0.05,0.13,0.19,0.29,0.15,0.07,0.04,701,0.12,0.03,3000,1,101,371.75
0.04,0.11,0.21,0.26,0.13,0.06,0.04,756,0.11,0.03,3000,1,79,341.75
0.05,0.14,0.21,0.24,0.12,0.05,0.03,835,0.1,0.02,3000,1,64,305.0
0.04,0.13,0.22,0.24,0.12,0.06,0.03,839,0.1,0.02,3000,1,60,307.25
0.08,0.17,0.27,0.2,0.11,0.05,0.03,949,0.09,0.01,3000,1,38,268.5
0.07,0.16,0.25,0.2,0.1,0.04,0.03,972,0.09,0.01,3000,1,43,255.75
0.06,0.14,0.22,0.18,0.09,0.05,0.03,960,0.08,0.02,3000,1,51,253.5
0.05,0.14,0.21,0.17,0.09,0.05,0.03,967,0.09,0.02,3000,1,58,263.0
0.04,0.14,0.21,0.17,0.08,0.05,0.03,1044,0.08,0.02,3000,1,50,246.875
0.04,0.13,0.2,0.16,0.08,0.05,0.03,1060,0.08,0.02,3000,1,53,244.375
0.05,0.14,0.23,0.18,0.09,0.05,0.02,1064,0.08,0.02,3000,1,53,240.25
0.05,0.14,0.23,0.18,0.08,0.05,0.02,1065,0.08,0.02,3000,1,47,238.0
0.13,0.31,0.47,0.02,0.01,0.0,0.0,716,0.01,0.0,3000,1,11,41.90625
0.05,0.16,0.25,0.17,0.08,0.04,0.02,1150,0.07,0.01,3000,1,35,221.125
0.06,0.14,0.24,0.18,0.08,0.04,0.03,1046,0.08,0.01,3000,1,41,248.625
0.04,0.13,0.22,0.18,0.09,0.04,0.03,1016,0.08,0.02,3000,1,49,253.625
0.06,0.14,0.23,0.17,0.09,0.04,0.03,1021,0.08,0.02,3000,1,49,243.25
0.05,0.14,0.23,0.18,0.09,0.05,0.03,998,0.08,0.02,3000,1,51,248.875
0.05,0.13,0.22,0.17,0.08,0.05,0.03,1046,0.08,0.02,3000,1,50,236.375
0.04,0.12,0.2,0.17,0.08,0.04,0.03,1026,0.08,0.02,3000,1,51,239.625
0.05,0.14,0.23,0.17,0.07,0.04,0.03,1053,0.08,0.02,3000,1,47,228.5
0.06,0.14,0.23,0.17,0.07,0.04,0.02,1054,0.07,0.02,3000,1,47,223.875
0.05,0.14,0.24,0.17,0.07,0.03,0.02,1111,0.07,0.01,3000,1,41,212.625
0.06,0.15,0.26,0.16,0.07,0.03,0.02,1180,0.07,0.01,3000,1,35,207.625
0.06,0.17,0.26,0.18,0.07,0.04,0.02,1145,0.07,0.01,3000,1,39,219.375
0.07,0.16,0.26,0.18,0.08,0.04,0.02,1118,0.08,0.01,3000,1,40,227.125
0.06,0.18,0.26,0.19,0.09,0.04,0.02,1062,0.08,0.01,3000,1,45,238.125
0.07,0.18,0.28,0.17,0.09,0.04,0.02,1117,0.08,0.01,3000,1,38,226.375
0.04,0.14,0.23,0.16,0.08,0.04,0.03,1083,0.08,0.01,3000,1,36,232.25
0.06,0.16,0.25,0.17,0.08,0.04,0.03,1066,0.08,0.01,3000,1,38,229.375
0.07,0.17,0.27,0.16,0.08,0.05,0.03,997,0.08,0.02,3000,1,46,238.375
0.07,0.18,0.26,0.15,0.07,0.04,0.03,1051,0.07,0.01,3000,1,39,222.25
0.07,0.15,0.23,0.16,0.08,0.05,0.03,907,0.08,0.02,3000,1,52,250.375
0.08,0.19,0.28,0.14,0.07,0.05,0.03,972,0.08,0.01,3000,1,44,232.75
0.05,0.14,0.23,0.15,0.08,0.06,0.04,925,0.08,0.02,3000,1,57,253.5
0.05,0.14,0.22,0.16,0.09,0.05,0.03,909,0.09,0.02,3000,1,66,260.75
0.06,0.13,0.22,0.17,0.08,0.05,0.03,975,0.08,0.02,3000,1,52,248.25
0.05,0.14,0.22,0.16,0.08,0.05,0.03,962,0.08,0.02,3000,1,55,250.5
0.04,0.14,0.24,0.18,0.08,0.05,0.03,948,0.09,0.02,3000,1,58,258.25
0.05,0.12,0.2,0.18,0.09,0.05,0.03,921,0.09,0.02,3000,1,59,267.0
0.05,0.13,0.21,0.19,0.1,0.05,0.04,873,0.09,0.02,3000,1,61,280.75
0.06,0.14,0.22,0.18,0.1,0.05,0.04,874,0.09,0.02,3000,1,55,280.5
0.05,0.13,0.21,0.19,0.1,0.06,0.04,819,0.1,0.02,3000,1,60,288.75
0.05,0.13,0.22,0.19,0.1,0.06,0.04,790,0.1,0.02,3000,1,61,293.75
0.04,0.14,0.23,0.19,0.11,0.06,0.04,742,0.1,0.02,3000,1,61,301.25
0.06,0.16,0.23,0.2,0.11,0.07,0.04,695,0.1,0.02,3000,1,63,303.0
0.02,0.12,0.2,0.2,0.11,0.06,0.04,660,0.1,0.02,3000,1,57,303.0
0.07,0.15,0.21,0.2,0.1,0.07,0.04,608,0.1,0.02,3000,1,64,311.0
0.04,0.14,0.21,0.19,0.1,0.06,0.04,603,0.1,0.02,3000,1,60,299.0
0.03,0.12,0.21,0.21,0.11,0.06,0.04,560,0.11,0.02,3000,1,64,315.0
0.04,0.11,0.19,0.2,0.1,0.07,0.04,562,0.11,0.02,3000,1,67,315.5
0.03,0.12,0.2,0.19,0.1,0.07,0.04,594,0.1,0.02,3000,1,60,298.5
0.15,0.35,0.51,0.05,0.02,0.01,0.01,458,0.02,0.0,3000,1,8,63.84375
0.05,0.14,0.22,0.18,0.1,0.07,0.05,569,0.1,0.02,3000,1,56,306.5
0.04,0.14,0.21,0.17,0.1,0.06,0.05,585,0.1,0.02,3000,1,52,289.75
0.05,0.12,0.22,0.16,0.1,0.07,0.05,576,0.1,0.02,3000,1,49,294.25
0.05,0.14,0.22,0.16,0.1,0.08,0.05,554,0.1,0.01,3000,1,42,303.25
0.05,0.16,0.23,0.17,0.11,0.08,0.05,531,0.1,0.02,3000,1,47,310.5
0.05,0.12,0.2,0.19,0.13,0.09,0.06,465,0.12,0.02,3000,1,50,350.25
0.05,0.11,0.19,0.21,0.12,0.07,0.06,489,0.11,0.02,3000,1,58,337.0
0.05,0.11,0.19,0.22,0.11,0.07,0.05,531,0.11,0.02,3000,1,61,324.5
0.05,0.11,0.21,0.25,0.12,0.06,0.04,585,0.11,0.03,3000,1,79,328.75
0.04,0.13,0.18,0.28,0.14,0.08,0.05,623,0.13,0.03,3000,1,88,375.5
0.05,0.13,0.19,0.27,0.15,0.09,0.05,654,0.13,0.03,3000,1,83,384.25
0.06,0.12,0.19,0.26,0.15,0.08,0.06,665,0.13,0.03,3000,1,80,376.5
0.05,0.12,0.18,0.27,0.15,0.08,0.05,628,0.13,0.03,3000,1,91,382.0
0.06,0.15,0.24,0.22,0.12,0.06,0.04,726,0.1,0.02,3000,1,55,309.25
0.06,0.14,0.23,0.23,0.13,0.07,0.04,671,0.11,0.02,3000,1,65,336.75
0.07,0.15,0.24,0.25,0.13,0.08,0.05,640,0.12,0.02,3000,1,56,348.75
0.04,0.11,0.18,0.27,0.14,0.07,0.05,536,0.13,0.03,3000,1,92,377.25
0.04,0.1,0.18,0.26,0.15,0.07,0.05,549,0.12,0.02,3000,1,68,363.75
0.03,0.09,0.14,0.29,0.16,0.08,0.06,490,0.13,0.03,3000,1,102,401.75
0.03,0.08,0.12,0.26,0.14,0.07,0.05,495,0.13,0.03,3000,1,99,380.25
0.04,0.1,0.16,0.25,0.15,0.07,0.05,502,0.12,0.03,3000,1,93,371.0
0.05,0.1,0.16,0.25,0.13,0.06,0.04,531,0.12,0.03,3000,1,89,355.75
0.05,0.11,0.17,0.24,0.13,0.06,0.04,604,0.11,0.03,3000,1,82,336.25
0.04,0.1,0.17,0.22,0.12,0.06,0.04,696,0.11,0.02,3000,1,70,324.5
0.03,0.12,0.18,0.22,0.12,0.06,0.04,750,0.11,0.02,3000,1,69,316.75
0.04,0.1,0.17,0.22,0.13,0.06,0.03,822,0.1,0.02,3000,1,74,312.75
0.04,0.13,0.19,0.21,0.11,0.05,0.03,889,0.1,0.03,3000,1,76,296.0
0.05,0.12,0.17,0.22,0.11,0.05,0.03,862,0.1,0.03,3000,1,95,308.5
0.04,0.11,0.17,0.22,0.11,0.05,0.03,903,0.1,0.03,3000,1,89,293.25
0.04,0.11,0.16,0.21,0.11,0.05,0.03,880,0.1,0.03,3000,1,101,298.25
0.05,0.11,0.16,0.21,0.1,0.05,0.04,855,0.1,0.03,3000,1,80,301.0
0.04,0.13,0.2,0.22,0.11,0.05,0.04,770,0.1,0.03,3000,1,88,307.25
0.04,0.11,0.17,0.24,0.12,0.06,0.04,676,0.11,0.02,3000,1,73,325.5
0.04,0.09,0.16,0.27,0.15,0.08,0.05,597,0.13,0.02,3000,1,72,379.0
0.03,0.1,0.16,0.28,0.17,0.09,0.06,567,0.14,0.03,3000,1,85,415.75
0.04,0.09,0.17,0.31,0.18,0.11,0.07,532,0.16,0.04,3000,1,112,466.5
0.03,0.09,0.16,0.29,0.16,0.09,0.06,601,0.14,0.02,3000,1,73,422.25
0.05,0.12,0.19,0.28,0.15,0.08,0.06,650,0.13,0.02,3000,1,74,385.5
0.05,0.15,0.21,0.28,0.15,0.08,0.05,620,0.13,0.03,3000,1,80,391.5
0.06,0.2,0.33,0.08,0.02,0.0,0.0,415,0.03,0.01,3000,1,21,96.1875
0.05,0.13,0.21,0.28,0.17,0.09,0.07,558,0.14,0.03,3000,1,91,423.0
0.04,0.1,0.14,0.32,0.17,0.11,0.08,484,0.16,0.04,3000,1,109,478.25
0.04,0.11,0.15,0.31,0.2,0.12,0.09,460,0.17,0.03,3000,1,102,506.0
0.04,0.11,0.16,0.29,0.2,0.13,0.08,476,0.17,0.03,3000,1,99,499.0
0.03,0.08,0.15,0.3,0.18,0.1,0.08,506,0.16,0.03,3000,1,86,473.75
0.04,0.13,0.2,0.31,0.19,0.11,0.08,483,0.16,0.03,3000,1,94,476.25
0.04,0.09,0.18,0.29,0.2,0.11,0.08,496,0.15,0.02,3000,1,73,464.0
0.03,0.09,0.15,0.31,0.2,0.11,0.07,454,0.16,0.03,3000,1,96,474.75
0.04,0.1,0.18,0.32,0.19,0.11,0.07,430,0.16,0.04,3000,1,115,476.75
0.02,0.08,0.14,0.31,0.2,0.12,0.08,436,0.16,0.04,3000,1,115,491.25
0.05,0.1,0.17,0.34,0.2,0.12,0.09,458,0.17,0.04,3000,1,105,501.25
0.04,0.1,0.15,0.34,0.2,0.12,0.08,474,0.17,0.03,3000,1,101,502.0
0.04,0.11,0.16,0.33,0.21,0.12,0.08,482,0.17,0.03,3000,1,90,497.5
0.02,0.08,0.13,0.37,0.24,0.14,0.09,442,0.19,0.05,3000,1,142,571.5
0.02,0.09,0.15,0.37,0.25,0.14,0.09,445,0.19,0.04,3000,1,127,570.0
0.02,0.08,0.14,0.37,0.24,0.14,0.09,441,0.19,0.05,3000,1,145,567.0
0.04,0.08,0.14,0.35,0.23,0.13,0.09,464,0.18,0.04,3000,1,110,539.0
0.03,0.09,0.15,0.33,0.22,0.13,0.09,455,0.18,0.04,3000,1,114,530.0
0.05,0.11,0.17,0.33,0.23,0.12,0.09,457,0.17,0.04,3000,1,119,525.0
0.03,0.11,0.19,0.31,0.22,0.12,0.09,480,0.17,0.03,3000,1,97,510.5
0.03,0.09,0.17,0.33,0.22,0.14,0.09,450,0.18,0.04,3000,1,108,537.5
0.03,0.11,0.14,0.33,0.22,0.14,0.09,420,0.18,0.04,3000,1,111,545.5
0.04,0.11,0.18,0.31,0.21,0.13,0.08,411,0.17,0.04,3000,1,121,496.0
0.02,0.07,0.12,0.3,0.19,0.12,0.08,386,0.16,0.04,3000,1,115,478.25
0.04,0.12,0.17,0.29,0.15,0.09,0.07,408,0.14,0.04,3000,1,113,427.5
0.03,0.09,0.15,0.24,0.12,0.08,0.04,481,0.12,0.03,3000,1,82,351.5
0.07,0.13,0.19,0.23,0.13,0.07,0.05,507,0.12,0.03,3000,1,96,359.25
0.05,0.11,0.17,0.25,0.14,0.08,0.05,570,0.13,0.03,3000,1,96,378.25
0.04,0.1,0.16,0.27,0.15,0.08,0.04,588,0.13,0.03,3000,1,98,382.0
0.05,0.13,0.19,0.24,0.12,0.06,0.04,697,0.11,0.02,3000,1,71,327.0
0.04,0.12,0.2,0.24,0.11,0.06,0.04,736,0.1,0.02,3000,1,61,313.75
0.05,0.14,0.22,0.25,0.12,0.07,0.04,719,0.11,0.02,3000,1,71,330.25
0.05,0.14,0.22,0.24,0.11,0.06,0.04,766,0.1,0.02,3000,1,59,314.5
0.06,0.14,0.21,0.23,0.11,0.07,0.04,757,0.11,0.02,3000,1,60,316.75
0.07,0.15,0.23,0.25,0.11,0.07,0.04,742,0.11,0.02,3000,1,69,324.75
0.06,0.15,0.25,0.23,0.11,0.06,0.04,813,0.1,0.02,3000,1,59,300.0
0.06,0.15,0.24,0.22,0.11,0.06,0.04,811,0.1,0.02,3000,1,60,305.5
0.06,0.17,0.25,0.21,0.1,0.06,0.03,903,0.09,0.02,3000,1,46,282.0
0.07,0.17,0.27,0.2,0.11,0.06,0.03,926,0.09,0.01,3000,1,43,280.5
0.12,0.31,0.47,0.03,0.01,0.0,0.0,656,0.02,0.0,3000,1,11,52.1875
0.06,0.17,0.25,0.19,0.1,0.05,0.03,939,0.09,0.02,3000,1,48,273.5
0.06,0.14,0.25,0.22,0.1,0.06,0.04,865,0.1,0.02,3000,1,53,299.5
0.06,0.17,0.26,0.21,0.1,0.06,0.04,887,0.1,0.02,3000,1,51,292.75
0.06,0.15,0.25,0.2,0.08,0.05,0.03,919,0.09,0.02,3000,1,46,267.25
0.05,0.15,0.25,0.2,0.08,0.05,0.03,902,0.09,0.02,3000,1,50,270.75
0.05,0.15,0.23,0.21,0.09,0.05,0.03,847,0.09,0.02,3000,1,53,278.0
0.04,0.15,0.23,0.18,0.09,0.05,0.03,920,0.09,0.02,3000,1,51,258.5
0.04,0.12,0.21,0.19,0.09,0.05,0.03,937,0.09,0.02,3000,1,54,264.75
0.05,0.14,0.24,0.18,0.09,0.05,0.03,969,0.09,0.02,3000,1,52,260.0
0.05,0.12,0.2,0.17,0.08,0.05,0.03,1014,0.08,0.02,3000,1,49,240.875
0.04,0.12,0.2,0.16,0.09,0.05,0.03,964,0.08,0.02,3000,1,52,246.625
0.04,0.11,0.19,0.15,0.08,0.04,0.03,1002,0.08,0.02,3000,1,56,238.5
0.04,0.12,0.18,0.14,0.07,0.04,0.02,1065,0.07,0.02,3000,1,61,224.75
0.04,0.14,0.22,0.15,0.07,0.04,0.02,1082,0.08,0.02,3000,1,57,227.0
0.04,0.12,0.18,0.16,0.07,0.04,0.02,1047,0.08,0.02,3000,1,63,235.0
0.05,0.11,0.18,0.16,0.08,0.04,0.02,1033,0.08,0.02,3000,1,64,239.375
0.04,0.12,0.18,0.17,0.08,0.04,0.02,1024,0.08,0.02,3000,1,67,244.75
0.04,0.12,0.18,0.19,0.08,0.04,0.02,1036,0.08,0.02,3000,1,74,244.625
0.04,0.12,0.19,0.18,0.08,0.04,0.02,1054,0.08,0.02,3000,1,66,238.25
0.04,0.12,0.2,0.18,0.07,0.04,0.02,1021,0.08,0.02,3000,1,66,244.375
0.04,0.13,0.19,0.16,0.07,0.04,0.02,1058,0.08,0.02,3000,1,65,232.875
0.05,0.13,0.2,0.16,0.07,0.04,0.03,1039,0.08,0.02,3000,1,59,238.375
0.04,0.11,0.18,0.16,0.07,0.04,0.03,1013,0.08,0.02,3000,1,63,236.375
0.04,0.12,0.21,0.15,0.07,0.03,0.02,1036,0.07,0.02,3000,1,59,219.375
0.04,0.12,0.21,0.15,0.06,0.03,0.02,1021,0.07,0.02,3000,1,56,219.125
0.04,0.12,0.2,0.16,0.06,0.04,0.02,1015,0.07,0.02,3000,1,53,220.375
0.03,0.1,0.18,0.16,0.07,0.04,0.02,1009,0.08,0.02,3000,1,61,231.625
0.05,0.12,0.2,0.15,0.07,0.04,0.03,1008,0.08,0.02,3000,1,61,238.5
0.06,0.13,0.19,0.16,0.07,0.04,0.03,1033,0.08,0.02,3000,1,57,238.5
0.05,0.13,0.2,0.15,0.08,0.04,0.02,1000,0.08,0.02,3000,1,59,238.75
0.04,0.12,0.2,0.16,0.07,0.04,0.02,996,0.08,0.02,3000,1,61,231.0
0.04,0.12,0.18,0.18,0.08,0.04,0.02,931,0.08,0.02,3000,1,69,244.75
0.03,0.09,0.15,0.19,0.08,0.04,0.03,910,0.08,0.02,3000,1,66,250.75
0.03,0.1,0.17,0.18,0.08,0.04,0.02,937,0.08,0.02,3000,1,70,244.0
0.03,0.09,0.17,0.19,0.08,0.04,0.02,943,0.08,0.02,3000,1,64,242.625
0.03,0.09,0.16,0.2,0.08,0.04,0.02,905,0.09,0.02,3000,1,74,255.75
0.05,0.11,0.19,0.19,0.08,0.04,0.03,907,0.09,0.02,3000,1,70,255.5
0.04,0.11,0.17,0.2,0.09,0.04,0.03,918,0.09,0.02,3000,1,63,262.25
0.04,0.1,0.18,0.19,0.1,0.04,0.03,932,0.09,0.02,3000,1,62,262.75
0.13,0.33,0.5,0.03,0.01,0.0,0.0,747,0.02,0.0,3000,1,10,47.15625
0.06,0.15,0.23,0.16,0.09,0.04,0.02,1054,0.08,0.01,3000,1,44,233.375
0.05,0.17,0.26,0.15,0.08,0.05,0.02,1073,0.07,0.01,3000,1,35,222.0
0.07,0.18,0.27,0.16,0.09,0.05,0.03,1046,0.08,0.01,3000,1,33,232.75
0.07,0.19,0.29,0.16,0.09,0.05,0.03,1043,0.08,0.01,3000,1,31,236.375
0.07,0.18,0.27,0.17,0.09,0.06,0.03,959,0.09,0.01,3000,1,35,258.75
0.05,0.14,0.21,0.18,0.11,0.07,0.05,838,0.1,0.02,3000,1,47,308.5
0.05,0.15,0.23,0.18,0.11,0.07,0.06,828,0.1,0.02,3000,1,48,309.5
0.04,0.12,0.21,0.18,0.11,0.07,0.06,779,0.11,0.02,3000,1,55,322.75
0.05,0.13,0.21,0.2,0.13,0.09,0.06,692,0.12,0.02,3000,1,61,354.5
0.03,0.11,0.19,0.2,0.12,0.08,0.05,700,0.11,0.02,3000,1,64,337.75
0.04,0.15,0.23,0.22,0.12,0.08,0.05,712,0.11,0.02,3000,1,48,332.5
0.05,0.14,0.22,0.26,0.14,0.09,0.06,618,0.13,0.02,3000,1,68,386.5
0.02,0.1,0.18,0.25,0.15,0.09,0.06,628,0.13,0.02,3000,1,68,384.75
0.04,0.09,0.14,0.29,0.17,0.11,0.07,548,0.15,0.03,3000,1,101,436.25
0.04,0.09,0.16,0.29,0.17,0.1,0.06,555,0.14,0.03,3000,1,92,433.5
0.04,0.11,0.18,0.28,0.17,0.1,0.06,570,0.14,0.03,3000,1,93,431.25
0.05,0.12,0.19,0.3,0.19,0.12,0.07,532,0.15,0.04,3000,1,111,464.0
0.02,0.07,0.14,0.26,0.16,0.09,0.05,567,0.14,0.03,3000,1,93,411.75
0.03,0.1,0.15,0.24,0.16,0.1,0.06,564,0.13,0.03,3000,1,94,404.5
0.03,0.09,0.15,0.24,0.16,0.09,0.05,574,0.13,0.03,3000,1,84,385.75
0.04,0.1,0.19,0.22,0.12,0.06,0.04,712,0.11,0.02,3000,1,60,315.25
0.04,0.11,0.19,0.22,0.12,0.07,0.05,750,0.11,0.02,3000,1,70,331.75
0.04,0.12,0.18,0.24,0.13,0.07,0.04,783,0.11,0.02,3000,1,72,335.75
0.05,0.12,0.19,0.25,0.13,0.06,0.04,796,0.11,0.02,3000,1,73,328.75
0.03,0.1,0.16,0.21,0.11,0.05,0.03,900,0.1,0.02,3000,1,67,291.0
0.04,0.1,0.17,0.2,0.1,0.05,0.03,956,0.09,0.02,3000,1,69,283.5
0.05,0.11,0.17,0.19,0.1,0.04,0.03,1054,0.09,0.02,3000,1,64,261.5
0.03,0.1,0.18,0.2,0.1,0.05,0.03,1010,0.09,0.03,3000,1,81,279.0
0.04,0.12,0.19,0.18,0.08,0.04,0.02,1171,0.08,0.02,3000,1,57,234.25
0.05,0.11,0.18,0.19,0.08,0.04,0.02,1169,0.08,0.02,3000,1,62,236.625
0.04,0.12,0.18,0.18,0.07,0.03,0.02,1221,0.08,0.02,3000,1,59,225.375
0.04,0.12,0.19,0.18,0.07,0.03,0.02,1221,0.07,0.02,3000,1,55,223.75
0.04,0.12,0.18,0.2,0.07,0.03,0.02,1189,0.08,0.02,3000,1,57,232.375
0.07,0.14,0.22,0.19,0.07,0.03,0.02,1233,0.08,0.02,3000,1,51,227.625
0.05,0.14,0.23,0.2,0.08,0.04,0.02,1110,0.08,0.02,3000,1,64,251.25
0.05,0.1,0.16,0.21,0.09,0.04,0.03,1034,0.09,0.02,3000,1,62,265.5
0.05,0.11,0.17,0.22,0.11,0.05,0.04,904,0.1,0.03,3000,1,81,304.5
0.04,0.1,0.18,0.2,0.09,0.05,0.03,982,0.09,0.02,3000,1,60,274.5
0.04,0.09,0.15,0.22,0.1,0.04,0.03,964,0.09,0.02,3000,1,69,281.75
0.06,0.19,0.31,0.05,0.03,0.01,0.01,478,0.03,0.01,3000,1,17,84.5
0.04,0.12,0.19,0.19,0.09,0.05,0.03,814,0.09,0.02,3000,1,50,263.5
0.03,0.09,0.13,0.21,0.09,0.05,0.03,839,0.09,0.03,3000,1,101,284.75
0.03,0.08,0.13,0.24,0.1,0.04,0.02,972,0.1,0.03,3000,1,86,285.25
0.03,0.07,0.11,0.25,0.09,0.04,0.02,952,0.1,0.03,3000,1,98,289.75
0.04,0.08,0.12,0.25,0.1,0.04,0.02,947,0.1,0.03,3000,1,102,293.25
0.03,0.09,0.14,0.25,0.1,0.04,0.02,961,0.1,0.04,3000,1,110,293.5
0.04,0.09,0.13,0.23,0.1,0.04,0.02,1019,0.09,0.03,3000,1,82,276.75
0.04,0.1,0.15,0.24,0.1,0.04,0.02,1003,0.09,0.03,3000,1,90,280.75
0.03,0.08,0.13,0.23,0.1,0.04,0.02,1003,0.09,0.03,3000,1,86,277.75
0.04,0.09,0.15,0.25,0.12,0.04,0.02,938,0.1,0.03,3000,1,93,297.0
0.03,0.07,0.11,0.25,0.11,0.04,0.02,908,0.1,0.03,3000,1,96,304.0
0.03,0.06,0.11,0.25,0.11,0.05,0.03,880,0.1,0.04,3000,1,105,312.5
0.03,0.09,0.15,0.22,0.1,0.04,0.02,986,0.09,0.02,3000,1,72,277.25
0.03,0.08,0.15,0.25,0.11,0.05,0.02,888,0.1,0.03,3000,1,103,306.75
0.03,0.1,0.16,0.25,0.1,0.04,0.02,926,0.1,0.03,3000,1,99,294.25
0.03,0.1,0.16,0.25,0.11,0.04,0.03,892,0.1,0.04,3000,1,111,306.25
0.04,0.1,0.15,0.22,0.09,0.04,0.02,993,0.09,0.02,3000,1,75,274.25
0.05,0.12,0.19,0.25,0.11,0.04,0.02,920,0.1,0.03,3000,1,84,287.0
0.04,0.11,0.16,0.26,0.12,0.05,0.02,846,0.1,0.04,3000,1,109,312.5
0.04,0.11,0.16,0.25,0.12,0.05,0.02,843,0.1,0.04,3000,1,111,313.25
0.04,0.11,0.16,0.24,0.12,0.05,0.03,893,0.1,0.03,3000,1,92,310.0
0.04,0.1,0.16,0.24,0.11,0.05,0.02,886,0.1,0.03,3000,1,98,303.25
0.04,0.1,0.16,0.26,0.1,0.05,0.03,856,0.1,0.04,3000,1,113,310.5
0.02,0.09,0.14,0.24,0.11,0.05,0.03,868,0.1,0.03,3000,1,99,303.0
0.04,0.09,0.13,0.27,0.1,0.04,0.03,811,0.1,0.04,3000,1,118,310.75
0.04,0.09,0.14,0.27,0.12,0.05,0.03,802,0.11,0.04,3000,1,126,324.5
0.03,0.09,0.13,0.26,0.11,0.05,0.03,828,0.11,0.04,3000,1,112,317.5
0.03,0.09,0.14,0.27,0.11,0.05,0.03,812,0.11,0.04,3000,1,119,323.25
0.03,0.07,0.12,0.27,0.11,0.05,0.03,776,0.11,0.04,3000,1,129,337.25
0.03,0.09,0.14,0.24,0.1,0.05,0.03,837,0.1,0.04,3000,1,111,312.5
0.02,0.07,0.12,0.26,0.11,0.05,0.04,771,0.11,0.05,3000,1,136,336.25
0.01,0.07,0.11,0.26,0.11,0.05,0.04,774,0.11,0.05,3000,1,136,337.5
0.02,0.06,0.11,0.26,0.11,0.05,0.03,764,0.11,0.05,3000,1,138,337.25
0.02,0.06,0.09,0.27,0.11,0.06,0.03,743,0.11,0.05,3000,1,141,344.25
0.02,0.06,0.11,0.28,0.11,0.05,0.03,748,0.11,0.05,3000,1,137,342.0
0.01,0.06,0.1,0.27,0.11,0.06,0.04,742,0.11,0.05,3000,1,141,344.75
0.02,0.08,0.14,0.24,0.1,0.05,0.03,846,0.1,0.03,3000,1,104,302.75
0.03,0.09,0.13,0.26,0.11,0.05,0.03,788,0.11,0.04,3000,1,126,322.5
0.03,0.1,0.14,0.27,0.11,0.05,0.03,798,0.11,0.04,3000,1,125,321.25
0.07,0.23,0.33,0.03,0.01,0.0,0.0,580,0.02,0.01,3000,1,17,53.53125
0.03,0.1,0.2,0.21,0.1,0.05,0.03,877,0.1,0.02,3000,1,70,292.25
0.04,0.11,0.2,0.22,0.11,0.05,0.03,892,0.1,0.02,3000,1,63,301.5
0.04,0.1,0.15,0.25,0.12,0.06,0.03,839,0.11,0.03,3000,1,87,326.0
0.02,0.09,0.14,0.26,0.12,0.06,0.03,779,0.11,0.03,3000,1,98,338.75
0.03,0.07,0.13,0.27,0.14,0.07,0.03,766,0.12,0.03,3000,1,99,359.0
0.03,0.07,0.13,0.27,0.14,0.07,0.03,745,0.12,0.04,3000,1,106,359.0
