<2,<5,<10,>10%,>25%,>50%,>75%,total_voxels,avg_filled,med_filled,max,min,median,mean
0.04,0.11,0.2,0.39,0.25,0.17,0.13,789,0.22,0.06,1000,1,64,222.625
0.05,0.13,0.2,0.4,0.27,0.18,0.14,738,0.23,0.05,1000,1,54,232.125
0.06,0.14,0.2,0.47,0.3,0.22,0.16,635,0.26,0.09,1000,1,87,260.25
0.06,0.13,0.18,0.42,0.27,0.2,0.17,676,0.25,0.06,1000,1,62,248.25
0.06,0.14,0.2,0.43,0.28,0.2,0.16,675,0.25,0.07,1000,1,74,251.0
0.05,0.13,0.2,0.44,0.29,0.2,0.17,673,0.26,0.07,1000,1,73,255.125
0.04,0.1,0.17,0.47,0.3,0.22,0.19,621,0.28,0.09,1000,1,92,276.0
0.04,0.11,0.17,0.5,0.33,0.21,0.17,595,0.27,0.1,1000,1,99,274.25
0.05,0.12,0.19,0.45,0.31,0.21,0.17,610,0.26,0.08,1000,1,76,263.75
0.05,0.12,0.18,0.46,0.35,0.23,0.17,584,0.28,0.08,1000,1,79,278.25
0.05,0.11,0.19,0.45,0.31,0.22,0.17,625,0.26,0.07,1000,1,72,264.5
0.04,0.1,0.15,0.48,0.3,0.21,0.16,649,0.27,0.09,1000,1,89,265.0
0.02,0.08,0.14,0.52,0.34,0.22,0.18,614,0.29,0.11,1000,1,112,288.75
0.03,0.07,0.14,0.56,0.35,0.24,0.19,589,0.3,0.12,1000,1,125,302.0
0.03,0.08,0.13,0.51,0.32,0.23,0.18,633,0.29,0.11,1000,1,107,285.75
0.03,0.11,0.17,0.5,0.33,0.22,0.17,629,0.28,0.1,1000,1,102,279.0
0.05,0.13,0.19,0.44,0.31,0.22,0.17,662,0.27,0.07,1000,1,73,265.25
0.05,0.1,0.17,0.45,0.31,0.22,0.17,642,0.27,0.08,1000,1,78,270.5
0.03,0.09,0.15,0.46,0.31,0.22,0.18,648,0.27,0.08,1000,1,82,274.0
0.06,0.13,0.19,0.42,0.28,0.2,0.16,726,0.25,0.06,1000,1,56,249.125
0.06,0.14,0.23,0.42,0.28,0.19,0.15,750,0.24,0.06,1000,1,56,244.625
0.06,0.16,0.25,0.38,0.26,0.18,0.14,807,0.22,0.05,1000,1,50,222.5
0.05,0.12,0.19,0.43,0.28,0.19,0.14,741,0.24,0.07,1000,1,68,243.25
0.06,0.14,0.2,0.44,0.3,0.2,0.15,742,0.25,0.07,1000,1,71,247.875
0.05,0.12,0.19,0.5,0.31,0.2,0.15,718,0.26,0.1,1000,1,98,260.0
0.04,0.11,0.21,0.46,0.3,0.18,0.13,762,0.24,0.08,1000,1,81,240.375
0.06,0.14,0.21,0.41,0.26,0.16,0.12,835,0.22,0.07,1000,1,66,217.125
0.05,0.14,0.22,0.4,0.27,0.17,0.12,838,0.22,0.06,1000,1,60,219.25
0.08,0.17,0.27,0.35,0.22,0.14,0.11,954,0.19,0.04,1000,1,40,194.125
0.07,0.16,0.26,0.35,0.21,0.14,0.1,972,0.18,0.04,1000,1,43,184.375
0.06,0.15,0.23,0.36,0.2,0.13,0.1,950,0.18,0.05,1000,1,50,184.875
0.05,0.15,0.22,0.4,0.2,0.14,0.1,949,0.19,0.06,1000,1,58,189.0
0.05,0.14,0.21,0.35,0.2,0.12,0.09,1029,0.18,0.05,1000,1,50,178.375
0.04,0.13,0.2,0.36,0.19,0.12,0.09,1047,0.18,0.05,1000,1,51,176.5
0.04,0.14,0.23,0.36,0.2,0.12,0.09,1075,0.17,0.05,1000,1,53,172.625
0.05,0.14,0.23,0.32,0.2,0.12,0.09,1081,0.17,0.05,1000,1,47,174.25
0.13,0.31,0.48,0.09,0.04,0.02,0.02,728,0.05,0.01,1000,1,10,48.28125
0.05,0.16,0.26,0.28,0.18,0.11,0.08,1159,0.16,0.03,1000,1,34,156.0
0.06,0.14,0.24,0.33,0.2,0.12,0.08,1047,0.17,0.04,1000,1,41,170.375
0.04,0.13,0.22,0.34,0.2,0.12,0.09,1018,0.17,0.05,1000,1,49,174.5
0.06,0.14,0.23,0.34,0.19,0.12,0.09,1024,0.17,0.05,1000,1,48,173.0
0.05,0.14,0.23,0.36,0.19,0.12,0.09,1001,0.18,0.05,1000,1,51,175.625
0.05,0.13,0.22,0.33,0.2,0.11,0.08,1045,0.17,0.05,1000,1,50,169.0
0.04,0.12,0.2,0.35,0.21,0.12,0.08,1014,0.17,0.05,1000,1,51,174.0
0.05,0.14,0.23,0.36,0.2,0.11,0.08,1051,0.17,0.05,1000,1,48,167.75
0.06,0.14,0.23,0.36,0.19,0.11,0.07,1048,0.17,0.05,1000,1,47,168.25
0.05,0.14,0.24,0.34,0.19,0.11,0.07,1109,0.16,0.04,1000,1,41,162.375
0.07,0.15,0.26,0.31,0.2,0.11,0.07,1185,0.16,0.04,1000,1,35,155.125
0.06,0.17,0.26,0.32,0.21,0.12,0.08,1157,0.17,0.04,1000,1,39,167.25
0.07,0.16,0.26,0.33,0.21,0.13,0.08,1117,0.17,0.04,1000,1,39,174.375
0.06,0.17,0.26,0.35,0.22,0.13,0.09,1050,0.18,0.05,1000,1,46,181.75
0.07,0.17,0.27,0.33,0.19,0.12,0.09,1103,0.17,0.04,1000,1,39,167.5
0.04,0.13,0.22,0.32,0.19,0.12,0.08,1069,0.17,0.04,1000,1,37,165.375
0.06,0.16,0.24,0.32,0.19,0.11,0.08,1054,0.16,0.04,1000,1,40,163.0
0.07,0.17,0.27,0.36,0.19,0.11,0.08,993,0.17,0.05,1000,1,46,167.75
0.07,0.18,0.26,0.33,0.17,0.1,0.07,1047,0.15,0.04,1000,1,39,154.25
0.06,0.14,0.23,0.38,0.19,0.11,0.08,907,0.17,0.05,1000,1,51,170.5
0.08,0.18,0.27,0.35,0.17,0.1,0.07,968,0.16,0.04,1000,1,43,156.75
0.05,0.15,0.23,0.38,0.17,0.1,0.08,930,0.16,0.06,1000,1,56,164.875
0.05,0.14,0.22,0.4,0.18,0.11,0.08,909,0.17,0.07,1000,1,66,173.0
0.06,0.13,0.22,0.35,0.18,0.11,0.07,975,0.17,0.05,1000,1,53,165.875
0.05,0.14,0.22,0.37,0.19,0.11,0.08,971,0.17,0.05,1000,1,55,172.125
0.04,0.14,0.24,0.39,0.2,0.12,0.09,941,0.18,0.06,1000,1,60,183.0
0.05,0.12,0.19,0.39,0.22,0.13,0.1,911,0.19,0.06,1000,1,59,192.5
0.05,0.13,0.21,0.41,0.22,0.14,0.1,868,0.2,0.06,1000,1,61,199.125
0.06,0.14,0.22,0.39,0.22,0.14,0.11,872,0.2,0.06,1000,1,57,197.25
0.05,0.13,0.21,0.4,0.22,0.14,0.1,824,0.19,0.06,1000,1,60,195.0
0.05,0.13,0.22,0.39,0.22,0.14,0.1,789,0.2,0.06,1000,1,61,196.125
0.04,0.14,0.23,0.41,0.23,0.14,0.11,741,0.2,0.06,1000,1,61,201.0
0.05,0.16,0.23,0.42,0.22,0.14,0.11,693,0.2,0.06,1000,1,64,202.5
0.02,0.13,0.2,0.41,0.23,0.15,0.11,660,0.2,0.06,1000,1,57,204.0
0.06,0.15,0.2,0.43,0.23,0.15,0.11,607,0.21,0.07,1000,1,66,207.125
0.04,0.13,0.21,0.4,0.22,0.14,0.11,603,0.2,0.06,1000,1,60,200.125
0.03,0.12,0.21,0.4,0.24,0.15,0.11,560,0.21,0.06,1000,1,64,210.125
0.04,0.11,0.19,0.41,0.24,0.15,0.11,551,0.21,0.07,1000,1,66,206.0
0.03,0.12,0.2,0.38,0.22,0.13,0.1,584,0.19,0.06,1000,1,57,192.0
0.15,0.36,0.52,0.1,0.05,0.02,0.02,456,0.05,0.01,1000,1,8,49.90625
0.05,0.14,0.22,0.38,0.21,0.14,0.1,567,0.19,0.06,1000,1,56,191.25
0.04,0.14,0.21,0.36,0.2,0.13,0.1,574,0.18,0.05,1000,1,52,184.0
0.04,0.13,0.22,0.36,0.19,0.13,0.1,566,0.18,0.05,1000,1,49,182.375
0.04,0.14,0.22,0.34,0.18,0.13,0.1,542,0.18,0.04,1000,1,43,178.625
0.05,0.15,0.23,0.33,0.18,0.13,0.11,513,0.18,0.05,1000,1,48,183.0
0.05,0.13,0.19,0.35,0.21,0.16,0.13,472,0.2,0.05,1000,1,48,201.875
0.05,0.12,0.19,0.36,0.23,0.15,0.12,500,0.2,0.06,1000,1,56,202.625
0.05,0.12,0.19,0.37,0.23,0.15,0.11,544,0.2,0.06,1000,1,58,204.625
0.05,0.11,0.21,0.43,0.27,0.17,0.12,590,0.23,0.08,1000,1,76,225.75
0.04,0.12,0.18,0.48,0.3,0.19,0.13,628,0.25,0.08,1000,1,84,247.75
0.05,0.13,0.19,0.47,0.3,0.2,0.16,659,0.26,0.08,1000,1,83,260.0
0.06,0.12,0.19,0.47,0.3,0.2,0.16,671,0.25,0.08,1000,1,81,254.5
0.05,0.12,0.18,0.48,0.31,0.21,0.16,634,0.26,0.09,1000,1,92,264.75
0.06,0.15,0.24,0.41,0.25,0.16,0.12,715,0.21,0.05,1000,1,55,214.5
0.06,0.14,0.23,0.42,0.26,0.17,0.14,658,0.23,0.07,1000,1,65,225.125
0.07,0.15,0.24,0.4,0.27,0.17,0.13,630,0.23,0.06,1000,1,56,227.5
0.04,0.11,0.19,0.47,0.31,0.19,0.14,526,0.26,0.09,1000,1,92,255.625
0.04,0.1,0.18,0.43,0.29,0.18,0.14,539,0.24,0.07,1000,1,70,241.5
0.03,0.09,0.14,0.51,0.32,0.19,0.15,480,0.26,0.1,1000,1,104,264.75
0.02,0.08,0.12,0.51,0.3,0.18,0.13,482,0.25,0.1,1000,1,102,251.5
0.04,0.1,0.16,0.48,0.28,0.19,0.15,492,0.25,0.09,1000,1,94,250.25
0.05,0.11,0.16,0.48,0.27,0.18,0.13,544,0.24,0.09,1000,1,88,239.375
0.05,0.12,0.19,0.46,0.26,0.17,0.13,611,0.23,0.08,1000,1,83,231.0
0.04,0.11,0.17,0.42,0.25,0.16,0.12,701,0.22,0.07,1000,1,70,220.75
0.03,0.13,0.18,0.43,0.24,0.16,0.13,755,0.22,0.07,1000,1,71,217.625
0.04,0.1,0.17,0.43,0.24,0.15,0.12,834,0.21,0.07,1000,1,73,214.25
0.04,0.13,0.19,0.43,0.23,0.15,0.11,897,0.21,0.08,1000,1,75,208.375
0.05,0.12,0.17,0.48,0.26,0.15,0.1,871,0.22,0.09,1000,1,92,219.25
0.04,0.11,0.17,0.45,0.26,0.14,0.1,913,0.21,0.09,1000,1,85,211.0
0.05,0.11,0.16,0.51,0.25,0.16,0.11,877,0.22,0.1,1000,1,102,219.75
0.05,0.11,0.17,0.44,0.24,0.15,0.1,860,0.21,0.08,1000,1,78,210.5
0.05,0.13,0.21,0.47,0.25,0.16,0.11,764,0.22,0.09,1000,1,89,217.75
0.05,0.11,0.17,0.43,0.27,0.16,0.12,682,0.22,0.07,1000,1,72,223.75
0.04,0.09,0.16,0.44,0.3,0.21,0.15,595,0.25,0.08,1000,1,76,254.875
0.03,0.11,0.17,0.44,0.3,0.21,0.17,575,0.26,0.08,1000,1,83,261.25
0.04,0.11,0.18,0.52,0.32,0.23,0.18,542,0.28,0.11,1000,1,110,283.75
0.04,0.1,0.17,0.46,0.3,0.22,0.16,613,0.26,0.07,1000,1,73,263.5
0.05,0.12,0.19,0.46,0.31,0.19,0.15,638,0.26,0.08,1000,1,80,255.75
0.04,0.15,0.22,0.46,0.32,0.2,0.16,618,0.26,0.08,1000,1,83,261.25
0.06,0.2,0.33,0.2,0.1,0.04,0.03,400,0.09,0.02,1000,1,20,88.875
0.05,0.13,0.2,0.49,0.32,0.22,0.18,539,0.27,0.09,1000,1,95,273.0
0.05,0.11,0.16,0.51,0.34,0.23,0.17,493,0.28,0.11,1000,1,108,284.5
0.05,0.12,0.18,0.49,0.34,0.24,0.19,471,0.29,0.09,1000,1,94,293.5
0.05,0.13,0.19,0.49,0.3,0.23,0.2,486,0.29,0.1,1000,1,96,287.0
0.04,0.11,0.18,0.46,0.31,0.22,0.17,514,0.27,0.08,1000,1,78,274.75
0.05,0.14,0.21,0.48,0.35,0.23,0.19,485,0.29,0.09,1000,1,88,285.75
0.04,0.09,0.18,0.46,0.32,0.24,0.2,491,0.28,0.07,1000,1,68,281.75
0.04,0.11,0.16,0.46,0.34,0.24,0.2,459,0.29,0.09,1000,1,85,289.25
0.05,0.11,0.19,0.52,0.35,0.25,0.19,436,0.29,0.11,1000,1,112,294.75
0.02,0.1,0.15,0.55,0.36,0.26,0.21,418,0.32,0.13,1000,1,128,317.5
0.05,0.11,0.18,0.51,0.38,0.27,0.2,439,0.32,0.11,1000,1,107,316.75
0.04,0.1,0.15,0.52,0.38,0.27,0.22,441,0.32,0.11,1000,1,106,325.0
0.04,0.12,0.16,0.5,0.36,0.28,0.22,460,0.32,0.1,1000,1,101,319.25
0.03,0.08,0.13,0.57,0.38,0.3,0.22,450,0.33,0.13,1000,1,134,334.75
0.03,0.09,0.15,0.54,0.39,0.29,0.23,454,0.33,0.13,1000,1,126,334.25
0.03,0.09,0.14,0.56,0.4,0.29,0.23,439,0.34,0.15,1000,1,146,340.75
0.04,0.1,0.16,0.51,0.36,0.27,0.22,477,0.32,0.11,1000,1,110,315.75
0.03,0.09,0.17,0.51,0.35,0.27,0.22,469,0.31,0.1,1000,1,105,312.25
0.05,0.13,0.2,0.52,0.34,0.27,0.22,462,0.32,0.12,1000,1,118,315.0
0.03,0.11,0.2,0.47,0.32,0.25,0.22,482,0.3,0.08,1000,1,81,297.25
0.03,0.08,0.17,0.51,0.34,0.27,0.22,440,0.32,0.1,1000,1,105,320.25
0.03,0.11,0.15,0.52,0.35,0.27,0.22,441,0.32,0.11,1000,1,112,317.25
0.05,0.12,0.19,0.52,0.34,0.26,0.21,452,0.3,0.12,1000,1,121,305.0
0.03,0.1,0.17,0.5,0.31,0.22,0.18,419,0.28,0.1,1000,1,102,275.5
0.04,0.12,0.18,0.52,0.3,0.2,0.15,439,0.26,0.11,1000,1,109,265.0
0.03,0.1,0.16,0.44,0.28,0.17,0.12,472,0.23,0.08,1000,1,76,233.0
0.06,0.13,0.19,0.47,0.28,0.17,0.13,504,0.24,0.09,1000,1,93,237.5
0.05,0.1,0.16,0.48,0.3,0.18,0.14,572,0.25,0.09,1000,1,95,248.5
0.04,0.11,0.17,0.5,0.3,0.2,0.15,593,0.26,0.1,1000,1,98,259.5
0.05,0.13,0.19,0.43,0.27,0.18,0.13,682,0.23,0.07,1000,1,70,232.25
0.04,0.12,0.2,0.41,0.27,0.18,0.13,728,0.23,0.06,1000,1,62,227.5
0.05,0.15,0.22,0.43,0.28,0.15,0.11,709,0.22,0.07,1000,1,67,217.0
0.05,0.14,0.22,0.43,0.26,0.16,0.11,762,0.22,0.06,1000,1,61,215.5
0.06,0.14,0.22,0.43,0.25,0.16,0.11,770,0.22,0.06,1000,1,60,215.25
0.07,0.15,0.24,0.43,0.28,0.16,0.11,755,0.22,0.07,1000,1,67,219.375
0.06,0.16,0.25,0.4,0.26,0.15,0.12,816,0.21,0.06,1000,1,60,213.625
0.06,0.16,0.25,0.41,0.26,0.16,0.11,798,0.21,0.06,1000,1,60,211.125
0.06,0.18,0.25,0.36,0.24,0.14,0.11,897,0.19,0.04,1000,1,44,194.25
0.08,0.17,0.27,0.35,0.22,0.15,0.1,922,0.19,0.04,1000,1,42,192.0
0.12,0.31,0.47,0.11,0.04,0.01,0.01,654,0.05,0.01,1000,1,11,45.90625
0.07,0.17,0.25,0.36,0.21,0.14,0.1,936,0.19,0.05,1000,1,46,190.875
0.06,0.14,0.24,0.41,0.24,0.14,0.1,871,0.2,0.05,1000,1,53,199.875
0.06,0.16,0.26,0.4,0.23,0.14,0.09,893,0.19,0.05,1000,1,50,191.875
0.06,0.15,0.24,0.38,0.23,0.13,0.08,917,0.19,0.05,1000,1,50,187.25
0.05,0.15,0.24,0.39,0.23,0.14,0.08,884,0.19,0.05,1000,1,51,189.0
0.05,0.15,0.23,0.42,0.24,0.13,0.09,852,0.19,0.05,1000,1,54,191.625
0.04,0.15,0.22,0.38,0.22,0.12,0.09,921,0.18,0.05,1000,1,55,181.0
0.04,0.13,0.21,0.39,0.21,0.12,0.09,937,0.18,0.05,1000,1,54,181.625
0.06,0.14,0.24,0.36,0.2,0.12,0.09,966,0.18,0.05,1000,1,52,175.625
0.05,0.13,0.21,0.34,0.19,0.11,0.08,1023,0.17,0.05,1000,1,47,166.75
0.05,0.13,0.21,0.35,0.18,0.11,0.09,967,0.17,0.05,1000,1,52,169.375
0.04,0.11,0.19,0.37,0.17,0.11,0.08,1008,0.17,0.06,1000,1,56,165.875
0.04,0.12,0.19,0.36,0.16,0.1,0.07,1069,0.16,0.06,1000,1,61,159.75
0.04,0.13,0.21,0.38,0.17,0.1,0.07,1075,0.16,0.06,1000,1,60,161.75
0.04,0.12,0.18,0.41,0.18,0.1,0.07,1045,0.17,0.07,1000,1,65,170.25
0.05,0.12,0.19,0.41,0.2,0.1,0.08,1015,0.18,0.07,1000,1,65,177.625
0.04,0.11,0.18,0.42,0.21,0.12,0.08,1007,0.18,0.07,1000,1,70,182.5
0.03,0.11,0.18,0.44,0.22,0.12,0.08,1020,0.19,0.08,1000,1,75,186.5
0.04,0.12,0.19,0.42,0.21,0.11,0.08,1045,0.18,0.07,1000,1,66,181.0
0.04,0.13,0.2,0.41,0.21,0.11,0.07,1023,0.18,0.07,1000,1,66,180.5
0.04,0.13,0.19,0.4,0.2,0.1,0.07,1044,0.17,0.07,1000,1,67,172.5
0.05,0.13,0.2,0.37,0.19,0.09,0.06,1065,0.16,0.06,1000,1,60,162.25
0.04,0.12,0.18,0.38,0.19,0.09,0.06,1028,0.16,0.06,1000,1,63,162.625
0.04,0.12,0.21,0.36,0.18,0.09,0.06,1025,0.16,0.06,1000,1,58,159.625
0.04,0.12,0.21,0.37,0.19,0.1,0.06,1014,0.16,0.06,1000,1,56,161.375
0.05,0.12,0.2,0.37,0.18,0.1,0.06,1043,0.16,0.05,1000,1,52,160.875
0.03,0.1,0.18,0.38,0.18,0.1,0.07,1028,0.17,0.06,1000,1,63,167.75
0.05,0.12,0.2,0.39,0.19,0.11,0.07,1021,0.17,0.06,1000,1,63,168.75
0.05,0.13,0.19,0.39,0.19,0.1,0.07,1036,0.17,0.06,1000,1,60,168.0
0.05,0.14,0.21,0.37,0.18,0.1,0.08,1025,0.17,0.06,1000,1,56,167.875
0.04,0.13,0.21,0.36,0.17,0.1,0.07,1029,0.17,0.06,1000,1,58,166.0
0.04,0.12,0.18,0.41,0.2,0.1,0.08,944,0.18,0.07,1000,1,70,179.375
0.03,0.1,0.16,0.41,0.21,0.11,0.08,924,0.18,0.07,1000,1,65,183.5
0.03,0.1,0.16,0.44,0.22,0.12,0.08,902,0.19,0.07,1000,1,72,190.625
0.03,0.09,0.17,0.42,0.22,0.12,0.08,914,0.19,0.07,1000,1,66,187.0
0.03,0.09,0.17,0.43,0.21,0.13,0.08,889,0.19,0.07,1000,1,71,192.75
0.05,0.11,0.19,0.42,0.21,0.13,0.09,914,0.19,0.07,1000,1,67,190.75
0.05,0.11,0.17,0.4,0.21,0.12,0.09,929,0.19,0.06,1000,1,64,186.375
0.04,0.1,0.17,0.4,0.21,0.12,0.09,929,0.19,0.06,1000,1,63,186.5
0.12,0.33,0.49,0.09,0.03,0.01,0.01,751,0.04,0.01,1000,1,10,39.3125
0.06,0.14,0.22,0.36,0.19,0.11,0.08,1042,0.17,0.05,1000,1,45,168.125
0.06,0.16,0.26,0.29,0.17,0.11,0.09,1086,0.16,0.04,1000,1,35,156.875
0.07,0.18,0.27,0.29,0.18,0.12,0.09,1043,0.16,0.03,1000,1,34,161.0
0.07,0.19,0.29,0.29,0.17,0.11,0.09,1052,0.16,0.03,1000,1,31,157.25
0.07,0.17,0.27,0.3,0.19,0.13,0.09,959,0.17,0.04,1000,1,35,169.75
0.05,0.14,0.21,0.36,0.2,0.13,0.1,861,0.19,0.05,1000,1,47,186.375
0.06,0.15,0.23,0.34,0.19,0.13,0.1,853,0.18,0.05,1000,1,47,183.875
0.04,0.12,0.21,0.37,0.19,0.13,0.11,780,0.19,0.05,1000,1,54,191.625
0.05,0.12,0.2,0.41,0.21,0.15,0.12,706,0.21,0.06,1000,1,59,206.75
0.04,0.11,0.18,0.4,0.24,0.15,0.13,675,0.22,0.07,1000,1,67,216.625
0.05,0.15,0.22,0.39,0.25,0.17,0.12,688,0.22,0.05,1000,1,55,215.125
0.05,0.13,0.2,0.45,0.31,0.18,0.15,606,0.25,0.08,1000,1,76,246.625
0.02,0.09,0.16,0.45,0.29,0.19,0.16,600,0.25,0.07,1000,1,72,251.375
0.05,0.1,0.16,0.49,0.29,0.2,0.16,566,0.26,0.09,1000,1,93,264.75
0.05,0.11,0.18,0.46,0.3,0.22,0.17,568,0.27,0.09,1000,1,85,267.5
0.05,0.13,0.2,0.46,0.3,0.21,0.16,585,0.26,0.08,1000,1,81,263.25
0.05,0.12,0.19,0.51,0.33,0.22,0.18,567,0.28,0.11,1000,1,107,280.75
0.02,0.07,0.15,0.49,0.3,0.22,0.17,544,0.27,0.09,1000,1,91,275.0
0.03,0.1,0.17,0.47,0.28,0.2,0.17,553,0.26,0.09,1000,1,95,263.25
0.03,0.1,0.17,0.48,0.28,0.19,0.17,563,0.26,0.09,1000,1,86,255.5
0.04,0.1,0.19,0.42,0.25,0.17,0.13,691,0.22,0.06,1000,1,63,219.625
0.04,0.11,0.19,0.43,0.26,0.17,0.13,748,0.23,0.07,1000,1,70,225.375
0.04,0.12,0.18,0.42,0.26,0.18,0.13,782,0.23,0.07,1000,1,72,229.125
0.05,0.12,0.19,0.43,0.28,0.18,0.13,794,0.23,0.07,1000,1,73,234.25
0.03,0.1,0.16,0.4,0.24,0.16,0.11,900,0.21,0.07,1000,1,67,211.5
0.04,0.09,0.17,0.41,0.23,0.15,0.1,960,0.2,0.07,1000,1,69,204.125
0.05,0.11,0.17,0.38,0.22,0.13,0.1,1061,0.19,0.06,1000,1,63,190.125
0.03,0.11,0.18,0.43,0.23,0.13,0.1,1017,0.2,0.08,1000,1,79,201.875
0.04,0.12,0.2,0.37,0.2,0.11,0.08,1184,0.18,0.06,1000,1,56,175.125
0.05,0.11,0.18,0.4,0.21,0.11,0.07,1169,0.18,0.06,1000,1,62,176.375
0.04,0.12,0.18,0.38,0.21,0.1,0.07,1222,0.17,0.06,1000,1,58,170.25
0.04,0.12,0.19,0.39,0.21,0.1,0.07,1221,0.17,0.05,1000,1,55,171.5
0.04,0.12,0.18,0.39,0.23,0.11,0.07,1182,0.18,0.06,1000,1,57,178.625
0.07,0.14,0.22,0.37,0.21,0.1,0.07,1237,0.17,0.05,1000,1,51,171.25
0.05,0.14,0.23,0.42,0.23,0.12,0.08,1106,0.19,0.06,1000,1,64,188.0
0.05,0.1,0.17,0.39,0.23,0.13,0.08,1034,0.19,0.06,1000,1,60,190.875
0.05,0.11,0.18,0.45,0.26,0.14,0.1,906,0.21,0.08,1000,1,80,212.75
0.04,0.1,0.17,0.4,0.23,0.14,0.09,992,0.2,0.06,1000,1,60,195.375
0.03,0.09,0.14,0.43,0.26,0.13,0.09,970,0.21,0.07,1000,1,69,206.625
0.06,0.19,0.31,0.09,0.04,0.02,0.02,468,0.05,0.02,1000,1,17,54.25
0.04,0.11,0.18,0.35,0.21,0.13,0.09,809,0.18,0.05,1000,1,49,179.875
0.02,0.08,0.13,0.51,0.27,0.13,0.09,840,0.21,0.1,1000,1,102,214.0
0.03,0.08,0.13,0.47,0.28,0.16,0.09,972,0.22,0.09,1000,1,88,223.25
0.03,0.07,0.11,0.5,0.3,0.16,0.09,954,0.23,0.1,1000,1,102,230.625
0.04,0.07,0.12,0.51,0.3,0.15,0.1,948,0.23,0.1,1000,1,105,232.0
0.03,0.08,0.13,0.53,0.3,0.15,0.1,957,0.23,0.11,1000,1,112,231.125
0.04,0.08,0.13,0.44,0.27,0.14,0.1,1022,0.22,0.08,1000,1,82,215.5
0.04,0.09,0.15,0.47,0.27,0.15,0.1,1002,0.22,0.09,1000,1,90,219.25
0.02,0.08,0.12,0.46,0.26,0.14,0.1,1002,0.22,0.09,1000,1,86,217.0
0.04,0.09,0.15,0.49,0.28,0.16,0.12,934,0.23,0.09,1000,1,94,232.0
0.03,0.07,0.11,0.5,0.29,0.17,0.11,903,0.24,0.1,1000,1,99,236.625
0.03,0.06,0.11,0.5,0.28,0.15,0.11,891,0.24,0.1,1000,1,102,235.875
0.03,0.09,0.15,0.43,0.25,0.14,0.1,999,0.21,0.07,1000,1,72,208.625
0.03,0.08,0.16,0.5,0.28,0.17,0.11,893,0.23,0.1,1000,1,101,231.625
0.03,0.09,0.16,0.5,0.28,0.16,0.1,929,0.23,0.1,1000,1,100,226.25
0.04,0.1,0.16,0.52,0.29,0.16,0.11,894,0.23,0.11,1000,1,110,234.625
0.04,0.1,0.16,0.43,0.27,0.14,0.09,1000,0.21,0.07,1000,1,70,207.25
0.05,0.11,0.18,0.48,0.29,0.15,0.11,924,0.22,0.09,1000,1,87,223.375
0.04,0.11,0.17,0.52,0.31,0.17,0.12,857,0.24,0.11,1000,1,108,242.0
0.04,0.1,0.15,0.53,0.3,0.17,0.12,851,0.24,0.11,1000,1,113,244.625
0.04,0.11,0.16,0.48,0.28,0.16,0.11,901,0.23,0.09,1000,1,93,232.125
0.04,0.1,0.17,0.49,0.29,0.16,0.11,891,0.23,0.1,1000,1,96,230.625
0.04,0.09,0.16,0.53,0.3,0.16,0.1,850,0.24,0.11,1000,1,114,237.25
0.03,0.09,0.15,0.49,0.28,0.16,0.11,863,0.23,0.1,1000,1,99,230.5
0.04,0.09,0.13,0.55,0.31,0.16,0.11,809,0.25,0.12,1000,1,121,246.625
0.04,0.1,0.14,0.54,0.31,0.16,0.12,805,0.24,0.12,1000,1,123,243.25
0.03,0.09,0.13,0.52,0.29,0.16,0.11,831,0.23,0.11,1000,1,111,234.75
0.03,0.09,0.14,0.54,0.3,0.16,0.1,811,0.24,0.11,1000,1,115,237.375
0.03,0.07,0.11,0.57,0.32,0.16,0.11,767,0.25,0.13,1000,1,128,250.375
0.03,0.08,0.14,0.54,0.3,0.16,0.1,812,0.24,0.11,1000,1,113,235.125
0.01,0.07,0.11,0.6,0.32,0.18,0.11,753,0.25,0.14,1000,1,139,252.875
0.01,0.06,0.1,0.6,0.32,0.18,0.11,762,0.25,0.14,1000,1,139,252.375
0.02,0.06,0.11,0.6,0.32,0.18,0.11,764,0.25,0.14,1000,1,138,252.125
0.02,0.06,0.1,0.58,0.32,0.18,0.11,757,0.25,0.14,1000,1,137,253.5
0.02,0.07,0.11,0.59,0.32,0.18,0.11,760,0.25,0.14,1000,1,135,253.125
0.02,0.07,0.11,0.59,0.32,0.18,0.11,756,0.25,0.14,1000,1,137,253.625
0.02,0.08,0.13,0.51,0.28,0.16,0.1,841,0.23,0.1,1000,1,105,228.375
0.04,0.09,0.14,0.57,0.3,0.17,0.1,794,0.24,0.13,1000,1,126,243.125
0.03,0.1,0.15,0.55,0.31,0.16,0.11,795,0.24,0.12,1000,1,125,243.0
0.07,0.23,0.35,0.12,0.04,0.01,0.01,569,0.05,0.02,1000,1,17,51.125
0.04,0.1,0.21,0.41,0.24,0.15,0.11,871,0.21,0.06,1000,1,61,207.25
0.04,0.12,0.2,0.41,0.24,0.15,0.1,886,0.21,0.06,1000,1,62,206.625
0.04,0.1,0.16,0.46,0.28,0.16,0.11,828,0.23,0.08,1000,1,82,228.125
0.03,0.1,0.15,0.49,0.29,0.18,0.12,778,0.24,0.09,1000,1,95,244.375
0.03,0.08,0.13,0.49,0.29,0.19,0.13,760,0.25,0.1,1000,1,98,248.0
0.03,0.08,0.13,0.51,0.29,0.17,0.13,757,0.25,0.1,1000,1,104,248.875
